NodeID	NodeType
4772	ntype_1
4773	ntype_3
4774	ntype_3
4775	ntype_3
4776	ntype_1
4777	ntype_1
4778	ntype_1
4779	ntype_3
4780	ntype_1
4781	ntype_0
4782	ntype_1
4783	ntype_2
4784	ntype_1
4785	ntype_2
4786	ntype_3
4787	ntype_0
4788	ntype_0
4789	ntype_2
4790	ntype_3
4791	ntype_2
4792	ntype_3
4793	ntype_3
4794	ntype_3
4795	ntype_1
4796	ntype_3
4797	ntype_2
4798	ntype_0
4799	ntype_1
4800	ntype_3
4801	ntype_1
4802	ntype_3
4803	ntype_3
4804	ntype_2
4805	ntype_3
4806	ntype_1
4807	ntype_2
4808	ntype_0
4809	ntype_1
4810	ntype_3
4811	ntype_1
4812	ntype_3
4813	ntype_0
4814	ntype_3
4815	ntype_3
4816	ntype_1
4817	ntype_3
4818	ntype_1
4819	ntype_3
4820	ntype_3
4821	ntype_1
4822	ntype_0
4823	ntype_2
4824	ntype_1
4825	ntype_3
4826	ntype_1
4827	ntype_3
4828	ntype_0
4829	ntype_2
4830	ntype_2
4831	ntype_0
4832	ntype_3
4833	ntype_3
4834	ntype_2
4835	ntype_1
4836	ntype_3
4837	ntype_0
4838	ntype_0
4839	ntype_1
4840	ntype_1
4841	ntype_1
4842	ntype_3
4843	ntype_3
4844	ntype_3
4845	ntype_1
4846	ntype_0
4847	ntype_3
4848	ntype_1
4849	ntype_2
4850	ntype_3
4851	ntype_1
4852	ntype_2
4853	ntype_2
4854	ntype_1
4855	ntype_3
4856	ntype_0
4857	ntype_1
4858	ntype_1
4859	ntype_2
4860	ntype_2
4861	ntype_0
4862	ntype_1
4863	ntype_2
4864	ntype_2
4865	ntype_1
4866	ntype_0
4867	ntype_0
4868	ntype_2
4869	ntype_1
4870	ntype_0
4871	ntype_2
4872	ntype_2
4873	ntype_1
4874	ntype_2
4875	ntype_2
4876	ntype_2
4877	ntype_0
4878	ntype_0
4879	ntype_3
4880	ntype_2
4881	ntype_0
4882	ntype_1
4883	ntype_2
4884	ntype_1
4885	ntype_2
4886	ntype_1
4887	ntype_0
4888	ntype_1
4889	ntype_2
4890	ntype_0
4891	ntype_1
4892	ntype_2
4893	ntype_2
4894	ntype_2
4895	ntype_1
4896	ntype_0
4897	ntype_3
4898	ntype_1
4899	ntype_2
4900	ntype_3
4901	ntype_3
4902	ntype_2
4903	ntype_0
4904	ntype_3
4905	ntype_0
4906	ntype_3
4907	ntype_0
4908	ntype_0
4909	ntype_0
4910	ntype_0
4911	ntype_3
4912	ntype_0
4913	ntype_3
4914	ntype_3
4915	ntype_2
4916	ntype_2
4917	ntype_3
4918	ntype_2
4919	ntype_2
4920	ntype_2
4921	ntype_1
4922	ntype_1
4923	ntype_0
4924	ntype_2
4925	ntype_1
4926	ntype_3
4927	ntype_3
4928	ntype_0
4929	ntype_1
4930	ntype_0
4931	ntype_2
4932	ntype_1
4933	ntype_3
4934	ntype_3
4935	ntype_1
4936	ntype_3
4937	ntype_3
4938	ntype_0
4939	ntype_2
4940	ntype_0
4941	ntype_2
4942	ntype_3
4943	ntype_1
4944	ntype_0
4945	ntype_0
4946	ntype_3
4947	ntype_3
4948	ntype_3
4949	ntype_3
4950	ntype_1
4951	ntype_2
4952	ntype_0
4953	ntype_0
4954	ntype_0
4955	ntype_2
4956	ntype_0
4957	ntype_2
4958	ntype_3
4959	ntype_3
4960	ntype_2
4961	ntype_3
4962	ntype_3
4963	ntype_0
4964	ntype_0
4965	ntype_0
4966	ntype_3
4967	ntype_0
4968	ntype_2
4969	ntype_3
4970	ntype_3
4971	ntype_0
4972	ntype_2
4973	ntype_3
4974	ntype_2
4975	ntype_1
4976	ntype_1
4977	ntype_0
4978	ntype_2
4979	ntype_3
4980	ntype_1
4981	ntype_3
4982	ntype_2
4983	ntype_1
4984	ntype_0
4985	ntype_0
4986	ntype_2
4987	ntype_0
4988	ntype_3
4989	ntype_0
4990	ntype_3
4991	ntype_1
4992	ntype_2
4993	ntype_0
4994	ntype_3
4995	ntype_0
4996	ntype_3
4997	ntype_3
4998	ntype_2
4999	ntype_0
5000	ntype_1
5001	ntype_3
5002	ntype_0
5003	ntype_0
5004	ntype_3
5005	ntype_3
5006	ntype_1
5007	ntype_0
5008	ntype_1
5009	ntype_1
5010	ntype_1
5011	ntype_2
5012	ntype_0
5013	ntype_0
5014	ntype_2
5015	ntype_0
5016	ntype_1
5017	ntype_1
5018	ntype_1
5019	ntype_3
5020	ntype_3
5021	ntype_0
5022	ntype_3
5023	ntype_0
5024	ntype_3
5025	ntype_0
5026	ntype_3
5027	ntype_1
5028	ntype_0
5029	ntype_2
5030	ntype_3
5031	ntype_0
5032	ntype_0
5033	ntype_3
5034	ntype_1
5035	ntype_2
5036	ntype_3
5037	ntype_3
5038	ntype_3
5039	ntype_1
5040	ntype_3
5041	ntype_3
5042	ntype_3
5043	ntype_1
5044	ntype_1
5045	ntype_0
5046	ntype_1
5047	ntype_2
5048	ntype_2
5049	ntype_0
5050	ntype_1
5051	ntype_2
5052	ntype_0
5053	ntype_1
5054	ntype_3
5055	ntype_0
5056	ntype_1
5057	ntype_2
5058	ntype_1
5059	ntype_2
5060	ntype_3
5061	ntype_2
5062	ntype_0
5063	ntype_3
5064	ntype_0
5065	ntype_3
5066	ntype_3
5067	ntype_0
5068	ntype_1
5069	ntype_2
5070	ntype_1
5071	ntype_2
5072	ntype_0
5073	ntype_0
5074	ntype_2
5075	ntype_2
5076	ntype_0
5077	ntype_1
5078	ntype_2
5079	ntype_2
5080	ntype_1
5081	ntype_1
5082	ntype_2
5083	ntype_1
5084	ntype_2
5085	ntype_1
5086	ntype_0
5087	ntype_0
5088	ntype_1
5089	ntype_0
5090	ntype_0
5091	ntype_1
5092	ntype_3
5093	ntype_3
5094	ntype_3
5095	ntype_3
5096	ntype_3
5097	ntype_3
5098	ntype_0
5099	ntype_2
5100	ntype_1
5101	ntype_0
5102	ntype_2
5103	ntype_0
5104	ntype_2
5105	ntype_0
5106	ntype_3
5107	ntype_0
5108	ntype_2
5109	ntype_3
5110	ntype_0
5111	ntype_1
5112	ntype_0
5113	ntype_0
5114	ntype_2
5115	ntype_3
5116	ntype_0
5117	ntype_1
5118	ntype_0
5119	ntype_0
5120	ntype_1
5121	ntype_1
5122	ntype_1
5123	ntype_0
5124	ntype_2
5125	ntype_2
5126	ntype_2
5127	ntype_1
5128	ntype_2
5129	ntype_2
5130	ntype_3
5131	ntype_0
5132	ntype_1
5133	ntype_3
5134	ntype_0
5135	ntype_1
5136	ntype_0
5137	ntype_1
5138	ntype_0
5139	ntype_3
5140	ntype_3
5141	ntype_1
5142	ntype_0
5143	ntype_1
5144	ntype_1
5145	ntype_0
5146	ntype_1
5147	ntype_3
5148	ntype_0
5149	ntype_1
5150	ntype_1
5151	ntype_2
5152	ntype_3
5153	ntype_3
5154	ntype_3
5155	ntype_1
5156	ntype_3
5157	ntype_3
5158	ntype_2
5159	ntype_0
5160	ntype_1
5161	ntype_0
5162	ntype_2
5163	ntype_3
5164	ntype_1
5165	ntype_0
5166	ntype_1
5167	ntype_1
5168	ntype_2
5169	ntype_3
5170	ntype_1
5171	ntype_0
5172	ntype_1
5173	ntype_1
5174	ntype_3
5175	ntype_3
5176	ntype_1
5177	ntype_0
5178	ntype_3
5179	ntype_3
5180	ntype_3
5181	ntype_3
5182	ntype_2
5183	ntype_2
5184	ntype_3
5185	ntype_1
5186	ntype_2
5187	ntype_0
5188	ntype_0
5189	ntype_1
5190	ntype_3
5191	ntype_3
5192	ntype_3
5193	ntype_1
5194	ntype_3
5195	ntype_2
5196	ntype_2
5197	ntype_1
5198	ntype_0
5199	ntype_1
5200	ntype_1
5201	ntype_1
5202	ntype_2
5203	ntype_0
5204	ntype_1
5205	ntype_0
5206	ntype_2
5207	ntype_3
5208	ntype_3
5209	ntype_0
5210	ntype_2
5211	ntype_1
5212	ntype_1
5213	ntype_2
5214	ntype_2
5215	ntype_2
5216	ntype_1
5217	ntype_3
5218	ntype_3
5219	ntype_3
5220	ntype_3
5221	ntype_2
5222	ntype_3
5223	ntype_1
5224	ntype_0
5225	ntype_3
5226	ntype_1
5227	ntype_0
5228	ntype_2
5229	ntype_0
5230	ntype_0
5231	ntype_2
5232	ntype_3
5233	ntype_2
5234	ntype_1
5235	ntype_1
5236	ntype_3
5237	ntype_0
5238	ntype_0
5239	ntype_0
5240	ntype_0
5241	ntype_0
5242	ntype_1
5243	ntype_1
5244	ntype_3
5245	ntype_0
5246	ntype_3
5247	ntype_0
5248	ntype_3
5249	ntype_2
5250	ntype_0
5251	ntype_3
5252	ntype_0
5253	ntype_1
5254	ntype_1
5255	ntype_3
5256	ntype_1
5257	ntype_1
5258	ntype_1
5259	ntype_3
5260	ntype_1
5261	ntype_0
5262	ntype_2
5263	ntype_3
5264	ntype_3
5265	ntype_2
5266	ntype_3
5267	ntype_2
5268	ntype_3
5269	ntype_3
5270	ntype_0
5271	ntype_2
5272	ntype_0
5273	ntype_2
5274	ntype_3
5275	ntype_1
5276	ntype_0
5277	ntype_2
5278	ntype_3
5279	ntype_2
5280	ntype_1
5281	ntype_3
5282	ntype_3
5283	ntype_3
5284	ntype_0
5285	ntype_1
5286	ntype_3
5287	ntype_3
5288	ntype_2
5289	ntype_1
5290	ntype_2
5291	ntype_3
5292	ntype_3
5293	ntype_3
5294	ntype_1
5295	ntype_3
5296	ntype_0
5297	ntype_3
5298	ntype_0
5299	ntype_0
5300	ntype_0
5301	ntype_1
5302	ntype_1
5303	ntype_1
5304	ntype_0
5305	ntype_3
5306	ntype_0
5307	ntype_1
5308	ntype_0
5309	ntype_0
5310	ntype_0
5311	ntype_0
5312	ntype_3
5313	ntype_3
5314	ntype_0
5315	ntype_2
5316	ntype_2
5317	ntype_3
5318	ntype_0
5319	ntype_0
5320	ntype_0
5321	ntype_0
5322	ntype_0
5323	ntype_3
5324	ntype_2
5325	ntype_3
5326	ntype_0
5327	ntype_2
5328	ntype_3
5329	ntype_2
5330	ntype_1
5331	ntype_3
5332	ntype_3
5333	ntype_2
5334	ntype_2
5335	ntype_1
5336	ntype_3
5337	ntype_0
5338	ntype_1
5339	ntype_1
5340	ntype_2
5341	ntype_2
5342	ntype_0
5343	ntype_2
5344	ntype_0
5345	ntype_3
5346	ntype_3
5347	ntype_2
5348	ntype_3
5349	ntype_1
5350	ntype_2
5351	ntype_0
5352	ntype_2
5353	ntype_1
5354	ntype_3
5355	ntype_2
5356	ntype_2
5357	ntype_2
5358	ntype_0
5359	ntype_2
5360	ntype_3
5361	ntype_1
5362	ntype_1
5363	ntype_3
5364	ntype_1
5365	ntype_1
5366	ntype_3
5367	ntype_1
5368	ntype_0
5369	ntype_2
5370	ntype_3
5371	ntype_1
5372	ntype_2
5373	ntype_1
5374	ntype_0
5375	ntype_2
5376	ntype_2
5377	ntype_1
5378	ntype_2
5379	ntype_1
5380	ntype_2
5381	ntype_1
5382	ntype_2
5383	ntype_2
5384	ntype_3
5385	ntype_1
5386	ntype_3
5387	ntype_2
5388	ntype_3
5389	ntype_3
5390	ntype_2
5391	ntype_1
5392	ntype_1
5393	ntype_2
5394	ntype_0
5395	ntype_3
5396	ntype_1
5397	ntype_0
5398	ntype_1
5399	ntype_2
5400	ntype_0
5401	ntype_3
5402	ntype_2
5403	ntype_2
5404	ntype_3
5405	ntype_1
5406	ntype_3
5407	ntype_3
5408	ntype_2
5409	ntype_0
5410	ntype_1
5411	ntype_2
5412	ntype_0
5413	ntype_1
5414	ntype_0
5415	ntype_1
5416	ntype_2
5417	ntype_3
5418	ntype_3
5419	ntype_2
5420	ntype_0
5421	ntype_1
5422	ntype_0
5423	ntype_1
5424	ntype_1
5425	ntype_0
5426	ntype_0
5427	ntype_0
5428	ntype_3
5429	ntype_0
5430	ntype_1
5431	ntype_2
5432	ntype_0
5433	ntype_1
5434	ntype_3
5435	ntype_3
5436	ntype_1
5437	ntype_3
5438	ntype_0
5439	ntype_2
5440	ntype_2
5441	ntype_3
5442	ntype_0
5443	ntype_0
5444	ntype_3
5445	ntype_0
5446	ntype_2
5447	ntype_0
5448	ntype_1
5449	ntype_1
5450	ntype_1
5451	ntype_1
5452	ntype_3
5453	ntype_3
5454	ntype_3
5455	ntype_0
5456	ntype_0
5457	ntype_1
5458	ntype_2
5459	ntype_2
5460	ntype_2
5461	ntype_1
5462	ntype_2
5463	ntype_0
5464	ntype_3
5465	ntype_3
5466	ntype_2
5467	ntype_0
5468	ntype_3
5469	ntype_1
5470	ntype_1
5471	ntype_2
5472	ntype_3
5473	ntype_1
5474	ntype_1
5475	ntype_2
5476	ntype_0
5477	ntype_2
5478	ntype_2
5479	ntype_2
5480	ntype_1
5481	ntype_2
5482	ntype_3
5483	ntype_1
5484	ntype_0
5485	ntype_1
5486	ntype_1
5487	ntype_0
5488	ntype_0
5489	ntype_1
5490	ntype_3
5491	ntype_3
5492	ntype_2
5493	ntype_2
5494	ntype_2
5495	ntype_2
5496	ntype_2
5497	ntype_0
5498	ntype_0
5499	ntype_1
5500	ntype_2
5501	ntype_1
5502	ntype_2
5503	ntype_2
5504	ntype_2
5505	ntype_2
5506	ntype_3
5507	ntype_1
5508	ntype_2
5509	ntype_1
5510	ntype_2
5511	ntype_2
5512	ntype_3
5513	ntype_1
5514	ntype_2
5515	ntype_0
5516	ntype_0
5517	ntype_3
5518	ntype_3
5519	ntype_3
5520	ntype_3
5521	ntype_0
5522	ntype_2
5523	ntype_2
5524	ntype_1
5525	ntype_1
5526	ntype_1
5527	ntype_0
5528	ntype_1
5529	ntype_0
5530	ntype_1
5531	ntype_1
5532	ntype_3
5533	ntype_2
5534	ntype_1
5535	ntype_2
5536	ntype_3
5537	ntype_2
5538	ntype_1
5539	ntype_3
5540	ntype_3
5541	ntype_3
5542	ntype_3
5543	ntype_1
5544	ntype_0
5545	ntype_3
5546	ntype_0
5547	ntype_1
5548	ntype_2
5549	ntype_1
5550	ntype_0
5551	ntype_0
5552	ntype_2
5553	ntype_0
5554	ntype_0
5555	ntype_0
5556	ntype_0
5557	ntype_0
5558	ntype_1
5559	ntype_0
5560	ntype_0
5561	ntype_0
5562	ntype_2
5563	ntype_2
5564	ntype_1
5565	ntype_1
5566	ntype_0
5567	ntype_2
5568	ntype_1
5569	ntype_2
5570	ntype_2
5571	ntype_0
5572	ntype_2
5573	ntype_2
5574	ntype_0
5575	ntype_3
5576	ntype_0
5577	ntype_1
5578	ntype_1
5579	ntype_3
5580	ntype_1
5581	ntype_0
5582	ntype_0
5583	ntype_0
5584	ntype_0
5585	ntype_2
5586	ntype_0
5587	ntype_1
5588	ntype_3
5589	ntype_0
5590	ntype_1
5591	ntype_0
5592	ntype_2
5593	ntype_1
5594	ntype_1
5595	ntype_1
5596	ntype_0
5597	ntype_0
5598	ntype_2
5599	ntype_2
5600	ntype_1
5601	ntype_0
5602	ntype_3
5603	ntype_3
5604	ntype_1
5605	ntype_0
5606	ntype_2
5607	ntype_3
5608	ntype_2
5609	ntype_3
5610	ntype_2
5611	ntype_1
5612	ntype_0
5613	ntype_1
5614	ntype_1
5615	ntype_2
5616	ntype_1
5617	ntype_2
5618	ntype_0
5619	ntype_0
5620	ntype_2
5621	ntype_0
5622	ntype_3
5623	ntype_3
5624	ntype_3
5625	ntype_0
5626	ntype_1
5627	ntype_0
5628	ntype_2
5629	ntype_0
5630	ntype_2
5631	ntype_1
5632	ntype_2
5633	ntype_1
5634	ntype_2
5635	ntype_1
5636	ntype_2
5637	ntype_2
5638	ntype_1
5639	ntype_1
5640	ntype_0
5641	ntype_0
5642	ntype_2
5643	ntype_2
5644	ntype_3
5645	ntype_0
5646	ntype_0
5647	ntype_3
5648	ntype_3
5649	ntype_1
5650	ntype_1
5651	ntype_0
5652	ntype_1
5653	ntype_3
5654	ntype_0
5655	ntype_3
5656	ntype_3
5657	ntype_0
5658	ntype_3
5659	ntype_1
5660	ntype_0
5661	ntype_2
5662	ntype_2
5663	ntype_2
5664	ntype_0
5665	ntype_3
5666	ntype_1
5667	ntype_2
5668	ntype_0
5669	ntype_1
5670	ntype_1
5671	ntype_2
5672	ntype_1
5673	ntype_0
5674	ntype_1
5675	ntype_3
5676	ntype_2
5677	ntype_2
5678	ntype_1
5679	ntype_2
5680	ntype_2
5681	ntype_2
5682	ntype_0
5683	ntype_1
5684	ntype_2
5685	ntype_3
5686	ntype_2
5687	ntype_0
5688	ntype_0
5689	ntype_2
5690	ntype_1
5691	ntype_2
5692	ntype_2
5693	ntype_2
5694	ntype_3
5695	ntype_0
5696	ntype_1
5697	ntype_1
5698	ntype_1
5699	ntype_0
5700	ntype_0
5701	ntype_2
5702	ntype_3
5703	ntype_3
5704	ntype_0
5705	ntype_0
5706	ntype_2
5707	ntype_1
5708	ntype_0
5709	ntype_1
5710	ntype_3
5711	ntype_0
5712	ntype_0
5713	ntype_3
5714	ntype_0
5715	ntype_0
5716	ntype_0
5717	ntype_2
5718	ntype_2
5719	ntype_1
5720	ntype_2
5721	ntype_0
5722	ntype_0
5723	ntype_2
5724	ntype_1
5725	ntype_2
5726	ntype_3
5727	ntype_3
5728	ntype_1
5729	ntype_2
5730	ntype_1
5731	ntype_1
5732	ntype_1
5733	ntype_3
5734	ntype_1
5735	ntype_3
5736	ntype_3
5737	ntype_0
5738	ntype_3
5739	ntype_2
5740	ntype_0
5741	ntype_1
5742	ntype_1
5743	ntype_1
5744	ntype_1
5745	ntype_2
5746	ntype_3
5747	ntype_0
5748	ntype_1
5749	ntype_1
5750	ntype_2
5751	ntype_0
5752	ntype_2
5753	ntype_0
5754	ntype_2
5755	ntype_2
5756	ntype_0
5757	ntype_1
5758	ntype_1
5759	ntype_3
5760	ntype_3
5761	ntype_3
5762	ntype_1
5763	ntype_3
5764	ntype_3
5765	ntype_3
5766	ntype_1
5767	ntype_2
5768	ntype_0
5769	ntype_1
5770	ntype_1
5771	ntype_0
5772	ntype_2
5773	ntype_1
5774	ntype_2
5775	ntype_1
5776	ntype_2
5777	ntype_1
5778	ntype_2
5779	ntype_2
5780	ntype_2
5781	ntype_1
5782	ntype_2
5783	ntype_1
5784	ntype_1
5785	ntype_3
5786	ntype_0
5787	ntype_3
5788	ntype_2
5789	ntype_3
5790	ntype_2
5791	ntype_0
5792	ntype_2
5793	ntype_1
5794	ntype_3
5795	ntype_2
5796	ntype_3
5797	ntype_1
5798	ntype_3
5799	ntype_3
5800	ntype_1
5801	ntype_1
5802	ntype_2
5803	ntype_1
5804	ntype_1
5805	ntype_3
5806	ntype_2
5807	ntype_0
5808	ntype_1
5809	ntype_1
5810	ntype_1
5811	ntype_2
5812	ntype_0
5813	ntype_1
5814	ntype_2
5815	ntype_2
5816	ntype_1
5817	ntype_2
5818	ntype_2
5819	ntype_3
5820	ntype_3
5821	ntype_2
5822	ntype_0
5823	ntype_0
5824	ntype_3
5825	ntype_1
5826	ntype_0
5827	ntype_1
5828	ntype_0
5829	ntype_2
5830	ntype_0
5831	ntype_0
5832	ntype_0
5833	ntype_3
5834	ntype_3
5835	ntype_1
5836	ntype_1
5837	ntype_3
5838	ntype_2
5839	ntype_0
5840	ntype_1
5841	ntype_1
5842	ntype_3
5843	ntype_2
5844	ntype_2
5845	ntype_1
5846	ntype_2
5847	ntype_3
5848	ntype_0
5849	ntype_2
5850	ntype_0
5851	ntype_3
5852	ntype_3
5853	ntype_3
5854	ntype_3
5855	ntype_1
5856	ntype_3
5857	ntype_0
5858	ntype_2
5859	ntype_1
5860	ntype_3
5861	ntype_2
5862	ntype_0
5863	ntype_3
5864	ntype_1
5865	ntype_3
5866	ntype_2
5867	ntype_1
5868	ntype_0
5869	ntype_1
5870	ntype_2
5871	ntype_1
5872	ntype_3
5873	ntype_2
5874	ntype_0
5875	ntype_1
5876	ntype_0
5877	ntype_1
5878	ntype_2
5879	ntype_1
5880	ntype_0
5881	ntype_3
5882	ntype_2
5883	ntype_1
5884	ntype_3
5885	ntype_1
5886	ntype_2
5887	ntype_3
5888	ntype_3
5889	ntype_3
5890	ntype_0
5891	ntype_1
5892	ntype_3
5893	ntype_2
5894	ntype_2
5895	ntype_1
5896	ntype_0
5897	ntype_2
5898	ntype_1
5899	ntype_0
5900	ntype_0
5901	ntype_0
5902	ntype_3
5903	ntype_0
5904	ntype_2
5905	ntype_2
5906	ntype_2
5907	ntype_1
5908	ntype_1
5909	ntype_0
5910	ntype_1
5911	ntype_0
5912	ntype_2
5913	ntype_3
5914	ntype_0
5915	ntype_3
5916	ntype_2
5917	ntype_2
5918	ntype_3
5919	ntype_2
5920	ntype_0
5921	ntype_0
5922	ntype_3
5923	ntype_1
5924	ntype_1
5925	ntype_3
5926	ntype_3
5927	ntype_1
5928	ntype_2
5929	ntype_2
5930	ntype_0
5931	ntype_3
5932	ntype_3
5933	ntype_1
5934	ntype_3
5935	ntype_3
5936	ntype_0
5937	ntype_2
5938	ntype_2
5939	ntype_2
5940	ntype_2
5941	ntype_1
5942	ntype_2
5943	ntype_2
5944	ntype_3
5945	ntype_0
5946	ntype_0
5947	ntype_3
5948	ntype_1
5949	ntype_2
5950	ntype_1
5951	ntype_1
5952	ntype_1
5953	ntype_2
5954	ntype_3
5955	ntype_1
5956	ntype_1
5957	ntype_0
5958	ntype_2
5959	ntype_2
5960	ntype_2
5961	ntype_3
5962	ntype_0
5963	ntype_0
5964	ntype_2
5965	ntype_1
5966	ntype_3
5967	ntype_3
5968	ntype_2
5969	ntype_0
5970	ntype_0
5971	ntype_3
5972	ntype_1
5973	ntype_3
5974	ntype_0
5975	ntype_2
5976	ntype_2
5977	ntype_2
5978	ntype_1
5979	ntype_0
5980	ntype_3
5981	ntype_1
5982	ntype_0
5983	ntype_1
5984	ntype_1
5985	ntype_2
5986	ntype_2
5987	ntype_0
5988	ntype_0
5989	ntype_1
5990	ntype_3
5991	ntype_2
5992	ntype_0
5993	ntype_2
5994	ntype_1
5995	ntype_2
5996	ntype_0
5997	ntype_0
5998	ntype_0
5999	ntype_3
6000	ntype_3
6001	ntype_1
6002	ntype_3
6003	ntype_1
6004	ntype_0
6005	ntype_0
6006	ntype_3
6007	ntype_1
6008	ntype_2
6009	ntype_1
6010	ntype_3
6011	ntype_0
6012	ntype_0
6013	ntype_3
6014	ntype_2
6015	ntype_0
6016	ntype_1
6017	ntype_2
6018	ntype_3
6019	ntype_3
6020	ntype_3
6021	ntype_3
6022	ntype_0
6023	ntype_0
6024	ntype_3
6025	ntype_2
6026	ntype_1
6027	ntype_0
6028	ntype_3
6029	ntype_0
6030	ntype_2
6031	ntype_2
6032	ntype_2
6033	ntype_1
6034	ntype_0
6035	ntype_1
6036	ntype_0
6037	ntype_3
6038	ntype_1
6039	ntype_0
6040	ntype_2
6041	ntype_0
6042	ntype_2
6043	ntype_3
6044	ntype_3
6045	ntype_1
6046	ntype_1
6047	ntype_3
6048	ntype_1
6049	ntype_0
6050	ntype_0
6051	ntype_2
6052	ntype_3
6053	ntype_3
6054	ntype_0
6055	ntype_1
6056	ntype_3
6057	ntype_2
6058	ntype_1
6059	ntype_2
6060	ntype_0
6061	ntype_0
6062	ntype_1
6063	ntype_1
6064	ntype_3
6065	ntype_0
6066	ntype_0
6067	ntype_0
6068	ntype_2
6069	ntype_1
6070	ntype_2
6071	ntype_0
6072	ntype_1
6073	ntype_2
6074	ntype_2
6075	ntype_3
6076	ntype_3
6077	ntype_1
6078	ntype_1
6079	ntype_3
6080	ntype_0
6081	ntype_3
6082	ntype_0
6083	ntype_0
6084	ntype_1
6085	ntype_2
6086	ntype_1
6087	ntype_3
6088	ntype_3
6089	ntype_2
6090	ntype_3
6091	ntype_1
6092	ntype_1
6093	ntype_1
6094	ntype_3
6095	ntype_0
6096	ntype_3
6097	ntype_0
6098	ntype_1
6099	ntype_2
6100	ntype_1
6101	ntype_1
6102	ntype_1
6103	ntype_3
6104	ntype_3
6105	ntype_1
6106	ntype_0
6107	ntype_0
6108	ntype_0
6109	ntype_1
6110	ntype_3
6111	ntype_2
6112	ntype_3
6113	ntype_1
6114	ntype_0
6115	ntype_2
6116	ntype_3
6117	ntype_1
6118	ntype_2
6119	ntype_1
6120	ntype_1
6121	ntype_1
6122	ntype_0
6123	ntype_2
6124	ntype_2
6125	ntype_1
6126	ntype_3
6127	ntype_0
6128	ntype_3
6129	ntype_2
6130	ntype_1
6131	ntype_1
6132	ntype_1
6133	ntype_2
6134	ntype_2
6135	ntype_1
6136	ntype_0
6137	ntype_3
6138	ntype_1
6139	ntype_3
6140	ntype_1
6141	ntype_2
6142	ntype_2
6143	ntype_1
6144	ntype_3
6145	ntype_2
6146	ntype_0
6147	ntype_2
6148	ntype_3
6149	ntype_0
6150	ntype_2
6151	ntype_1
6152	ntype_1
6153	ntype_2
6154	ntype_1
6155	ntype_1
6156	ntype_3
6157	ntype_2
6158	ntype_2
6159	ntype_0
6160	ntype_0
6161	ntype_3
6162	ntype_2
6163	ntype_1
6164	ntype_0
6165	ntype_1
6166	ntype_2
6167	ntype_2
6168	ntype_1
6169	ntype_3
6170	ntype_2
6171	ntype_1
6172	ntype_1
6173	ntype_3
6174	ntype_1
6175	ntype_1
6176	ntype_1
6177	ntype_1
6178	ntype_3
6179	ntype_1
6180	ntype_3
6181	ntype_1
6182	ntype_2
6183	ntype_0
6184	ntype_3
6185	ntype_2
6186	ntype_0
6187	ntype_2
6188	ntype_2
6189	ntype_3
6190	ntype_0
6191	ntype_0
6192	ntype_2
6193	ntype_0
6194	ntype_3
6195	ntype_2
6196	ntype_1
6197	ntype_3
6198	ntype_3
6199	ntype_1
6200	ntype_0
6201	ntype_1
6202	ntype_3
6203	ntype_0
6204	ntype_0
6205	ntype_0
6206	ntype_0
6207	ntype_3
6208	ntype_1
6209	ntype_1
6210	ntype_2
6211	ntype_0
6212	ntype_2
6213	ntype_3
6214	ntype_0
6215	ntype_2
6216	ntype_2
6217	ntype_3
6218	ntype_1
6219	ntype_3
6220	ntype_2
6221	ntype_0
6222	ntype_2
6223	ntype_3
6224	ntype_2
6225	ntype_3
6226	ntype_1
6227	ntype_2
6228	ntype_2
6229	ntype_3
6230	ntype_1
6231	ntype_2
6232	ntype_1
6233	ntype_3
6234	ntype_1
6235	ntype_2
6236	ntype_2
6237	ntype_2
6238	ntype_2
6239	ntype_1
6240	ntype_1
6241	ntype_1
6242	ntype_3
6243	ntype_0
6244	ntype_0
6245	ntype_1
6246	ntype_1
6247	ntype_3
6248	ntype_1
6249	ntype_2
6250	ntype_0
6251	ntype_2
6252	ntype_3
6253	ntype_2
6254	ntype_0
6255	ntype_3
6256	ntype_1
6257	ntype_2
6258	ntype_0
6259	ntype_3
6260	ntype_3
6261	ntype_2
6262	ntype_1
6263	ntype_0
6264	ntype_0
6265	ntype_1
6266	ntype_3
6267	ntype_1
6268	ntype_2
6269	ntype_3
6270	ntype_2
6271	ntype_0
6272	ntype_3
6273	ntype_2
6274	ntype_2
6275	ntype_1
6276	ntype_3
6277	ntype_3
6278	ntype_2
6279	ntype_2
6280	ntype_3
6281	ntype_0
6282	ntype_3
6283	ntype_0
6284	ntype_2
6285	ntype_0
6286	ntype_3
6287	ntype_0
6288	ntype_0
6289	ntype_1
6290	ntype_2
6291	ntype_3
6292	ntype_0
6293	ntype_2
6294	ntype_2
6295	ntype_0
6296	ntype_3
6297	ntype_1
6298	ntype_0
6299	ntype_2
6300	ntype_1
6301	ntype_1
6302	ntype_0
6303	ntype_2
6304	ntype_0
6305	ntype_3
6306	ntype_0
6307	ntype_3
6308	ntype_0
6309	ntype_1
6310	ntype_0
6311	ntype_2
6312	ntype_0
6313	ntype_2
6314	ntype_2
6315	ntype_3
6316	ntype_3
6317	ntype_1
6318	ntype_1
6319	ntype_0
6320	ntype_0
6321	ntype_1
6322	ntype_2
6323	ntype_2
6324	ntype_3
6325	ntype_2
