NodeID	NodeType
4772	ntype_1
4773	ntype_3
4774	ntype_3
4775	ntype_0
4776	ntype_3
4777	ntype_1
4778	ntype_0
4779	ntype_0
4780	ntype_1
4781	ntype_0
4782	ntype_3
4783	ntype_2
4784	ntype_0
4785	ntype_2
4786	ntype_0
4787	ntype_3
4788	ntype_1
4789	ntype_2
4790	ntype_0
4791	ntype_0
4792	ntype_3
4793	ntype_1
4794	ntype_3
4795	ntype_1
4796	ntype_0
4797	ntype_2
4798	ntype_0
4799	ntype_0
4800	ntype_1
4801	ntype_1
4802	ntype_1
4803	ntype_1
4804	ntype_1
4805	ntype_0
4806	ntype_1
4807	ntype_2
4808	ntype_2
4809	ntype_3
4810	ntype_0
4811	ntype_2
4812	ntype_0
4813	ntype_1
4814	ntype_1
4815	ntype_2
4816	ntype_3
4817	ntype_0
4818	ntype_1
4819	ntype_1
4820	ntype_2
4821	ntype_0
4822	ntype_0
4823	ntype_0
4824	ntype_1
4825	ntype_0
4826	ntype_1
4827	ntype_3
4828	ntype_3
4829	ntype_1
4830	ntype_0
4831	ntype_3
4832	ntype_0
4833	ntype_1
4834	ntype_2
4835	ntype_1
4836	ntype_0
4837	ntype_1
4838	ntype_0
4839	ntype_2
4840	ntype_2
4841	ntype_3
4842	ntype_1
4843	ntype_3
4844	ntype_3
4845	ntype_3
4846	ntype_0
4847	ntype_0
4848	ntype_1
4849	ntype_3
4850	ntype_0
4851	ntype_0
4852	ntype_0
4853	ntype_3
4854	ntype_1
4855	ntype_1
4856	ntype_0
4857	ntype_2
4858	ntype_3
4859	ntype_2
4860	ntype_3
4861	ntype_1
4862	ntype_3
4863	ntype_2
4864	ntype_2
4865	ntype_1
4866	ntype_1
4867	ntype_3
4868	ntype_2
4869	ntype_2
4870	ntype_2
4871	ntype_1
4872	ntype_0
4873	ntype_3
4874	ntype_3
4875	ntype_2
4876	ntype_1
4877	ntype_0
4878	ntype_3
4879	ntype_0
4880	ntype_1
4881	ntype_2
4882	ntype_2
4883	ntype_2
4884	ntype_2
4885	ntype_3
4886	ntype_0
4887	ntype_2
4888	ntype_3
4889	ntype_1
4890	ntype_2
4891	ntype_1
4892	ntype_2
4893	ntype_2
4894	ntype_3
4895	ntype_3
4896	ntype_0
4897	ntype_1
4898	ntype_1
4899	ntype_3
4900	ntype_0
4901	ntype_1
4902	ntype_0
4903	ntype_2
4904	ntype_2
4905	ntype_3
4906	ntype_0
4907	ntype_1
4908	ntype_2
4909	ntype_1
4910	ntype_3
4911	ntype_3
4912	ntype_0
4913	ntype_3
4914	ntype_1
4915	ntype_2
4916	ntype_2
4917	ntype_3
4918	ntype_2
4919	ntype_0
4920	ntype_3
4921	ntype_3
4922	ntype_2
4923	ntype_0
4924	ntype_3
4925	ntype_3
4926	ntype_1
4927	ntype_2
4928	ntype_2
4929	ntype_1
4930	ntype_3
4931	ntype_2
4932	ntype_1
4933	ntype_3
4934	ntype_3
4935	ntype_2
4936	ntype_2
4937	ntype_0
4938	ntype_2
4939	ntype_0
4940	ntype_3
4941	ntype_1
4942	ntype_2
4943	ntype_3
4944	ntype_3
4945	ntype_2
4946	ntype_2
4947	ntype_3
4948	ntype_2
4949	ntype_3
4950	ntype_3
4951	ntype_3
4952	ntype_0
4953	ntype_2
4954	ntype_3
4955	ntype_2
4956	ntype_0
4957	ntype_2
4958	ntype_3
4959	ntype_3
4960	ntype_1
4961	ntype_2
4962	ntype_2
4963	ntype_0
4964	ntype_0
4965	ntype_1
4966	ntype_3
4967	ntype_1
4968	ntype_2
4969	ntype_0
4970	ntype_3
4971	ntype_2
4972	ntype_2
4973	ntype_3
4974	ntype_3
4975	ntype_0
4976	ntype_3
4977	ntype_3
4978	ntype_1
4979	ntype_1
4980	ntype_3
4981	ntype_2
4982	ntype_0
4983	ntype_3
4984	ntype_2
4985	ntype_0
4986	ntype_0
4987	ntype_0
4988	ntype_0
4989	ntype_3
4990	ntype_2
4991	ntype_2
4992	ntype_2
4993	ntype_1
4994	ntype_2
4995	ntype_3
4996	ntype_0
4997	ntype_0
4998	ntype_3
4999	ntype_3
5000	ntype_0
5001	ntype_2
5002	ntype_2
5003	ntype_0
5004	ntype_1
5005	ntype_2
5006	ntype_1
5007	ntype_3
5008	ntype_2
5009	ntype_1
5010	ntype_3
5011	ntype_3
5012	ntype_1
5013	ntype_3
5014	ntype_1
5015	ntype_0
5016	ntype_0
5017	ntype_3
5018	ntype_1
5019	ntype_0
5020	ntype_2
5021	ntype_1
5022	ntype_0
5023	ntype_2
5024	ntype_0
5025	ntype_3
5026	ntype_1
5027	ntype_2
5028	ntype_2
5029	ntype_1
5030	ntype_2
5031	ntype_0
5032	ntype_2
5033	ntype_2
5034	ntype_2
5035	ntype_0
5036	ntype_0
5037	ntype_3
5038	ntype_1
5039	ntype_0
5040	ntype_1
5041	ntype_0
5042	ntype_2
5043	ntype_1
5044	ntype_3
5045	ntype_0
5046	ntype_3
5047	ntype_3
5048	ntype_3
5049	ntype_1
5050	ntype_2
5051	ntype_3
5052	ntype_1
5053	ntype_0
5054	ntype_0
5055	ntype_2
5056	ntype_0
5057	ntype_0
5058	ntype_1
5059	ntype_0
5060	ntype_3
5061	ntype_3
5062	ntype_3
5063	ntype_3
5064	ntype_1
5065	ntype_0
5066	ntype_3
5067	ntype_3
5068	ntype_3
5069	ntype_2
5070	ntype_3
5071	ntype_2
5072	ntype_3
5073	ntype_3
5074	ntype_2
5075	ntype_1
5076	ntype_2
5077	ntype_2
5078	ntype_2
5079	ntype_1
5080	ntype_2
5081	ntype_3
5082	ntype_1
5083	ntype_1
5084	ntype_3
5085	ntype_1
5086	ntype_2
5087	ntype_2
5088	ntype_1
5089	ntype_2
5090	ntype_2
5091	ntype_3
5092	ntype_2
5093	ntype_1
5094	ntype_0
5095	ntype_0
5096	ntype_3
5097	ntype_3
5098	ntype_3
5099	ntype_1
5100	ntype_2
5101	ntype_3
5102	ntype_3
5103	ntype_0
5104	ntype_0
5105	ntype_3
5106	ntype_2
5107	ntype_2
5108	ntype_0
5109	ntype_2
5110	ntype_2
5111	ntype_1
5112	ntype_2
5113	ntype_1
5114	ntype_0
5115	ntype_0
5116	ntype_3
5117	ntype_3
5118	ntype_0
5119	ntype_1
5120	ntype_3
5121	ntype_2
5122	ntype_2
5123	ntype_2
5124	ntype_0
5125	ntype_1
5126	ntype_3
5127	ntype_3
5128	ntype_1
5129	ntype_2
5130	ntype_0
5131	ntype_0
5132	ntype_3
5133	ntype_3
5134	ntype_3
5135	ntype_1
5136	ntype_1
5137	ntype_0
5138	ntype_2
5139	ntype_1
5140	ntype_3
5141	ntype_0
5142	ntype_2
5143	ntype_1
5144	ntype_1
5145	ntype_1
5146	ntype_2
5147	ntype_3
5148	ntype_1
5149	ntype_0
5150	ntype_0
5151	ntype_0
5152	ntype_1
5153	ntype_3
5154	ntype_2
5155	ntype_1
5156	ntype_3
5157	ntype_1
5158	ntype_0
5159	ntype_2
5160	ntype_3
5161	ntype_1
5162	ntype_3
5163	ntype_3
5164	ntype_1
5165	ntype_2
5166	ntype_3
5167	ntype_1
5168	ntype_2
5169	ntype_1
5170	ntype_3
5171	ntype_3
5172	ntype_3
5173	ntype_1
5174	ntype_0
5175	ntype_2
5176	ntype_0
5177	ntype_3
5178	ntype_3
5179	ntype_0
5180	ntype_2
5181	ntype_0
5182	ntype_2
5183	ntype_0
5184	ntype_2
5185	ntype_1
5186	ntype_0
5187	ntype_1
5188	ntype_0
5189	ntype_1
5190	ntype_2
5191	ntype_1
5192	ntype_2
5193	ntype_3
5194	ntype_0
5195	ntype_2
5196	ntype_2
5197	ntype_3
5198	ntype_2
5199	ntype_3
5200	ntype_2
5201	ntype_1
5202	ntype_2
5203	ntype_0
5204	ntype_3
5205	ntype_1
5206	ntype_0
5207	ntype_1
5208	ntype_1
5209	ntype_2
5210	ntype_2
5211	ntype_1
5212	ntype_1
5213	ntype_1
5214	ntype_0
5215	ntype_0
5216	ntype_2
5217	ntype_3
5218	ntype_1
5219	ntype_1
5220	ntype_2
5221	ntype_1
5222	ntype_3
5223	ntype_1
5224	ntype_3
5225	ntype_2
5226	ntype_2
5227	ntype_2
5228	ntype_2
5229	ntype_2
5230	ntype_3
5231	ntype_2
5232	ntype_3
5233	ntype_2
5234	ntype_0
5235	ntype_1
5236	ntype_2
5237	ntype_1
5238	ntype_0
5239	ntype_3
5240	ntype_2
5241	ntype_1
5242	ntype_3
5243	ntype_2
5244	ntype_2
5245	ntype_0
5246	ntype_1
5247	ntype_3
5248	ntype_3
5249	ntype_0
5250	ntype_0
5251	ntype_1
5252	ntype_2
5253	ntype_3
5254	ntype_0
5255	ntype_3
5256	ntype_2
5257	ntype_0
5258	ntype_2
5259	ntype_1
5260	ntype_2
5261	ntype_1
5262	ntype_0
5263	ntype_0
5264	ntype_3
5265	ntype_2
5266	ntype_3
5267	ntype_3
5268	ntype_3
5269	ntype_1
5270	ntype_3
5271	ntype_0
5272	ntype_3
5273	ntype_3
5274	ntype_3
5275	ntype_3
5276	ntype_3
5277	ntype_2
5278	ntype_1
5279	ntype_2
5280	ntype_2
5281	ntype_0
5282	ntype_0
5283	ntype_1
5284	ntype_1
5285	ntype_0
5286	ntype_2
5287	ntype_3
5288	ntype_1
5289	ntype_0
5290	ntype_0
5291	ntype_1
5292	ntype_3
5293	ntype_2
5294	ntype_0
5295	ntype_3
5296	ntype_3
5297	ntype_0
5298	ntype_1
5299	ntype_1
5300	ntype_0
5301	ntype_1
5302	ntype_1
5303	ntype_1
5304	ntype_3
5305	ntype_1
5306	ntype_1
5307	ntype_1
5308	ntype_1
5309	ntype_0
5310	ntype_3
5311	ntype_1
5312	ntype_3
5313	ntype_0
5314	ntype_2
5315	ntype_3
5316	ntype_3
5317	ntype_0
5318	ntype_3
5319	ntype_3
5320	ntype_1
5321	ntype_0
5322	ntype_2
5323	ntype_1
5324	ntype_1
5325	ntype_0
5326	ntype_2
5327	ntype_0
5328	ntype_3
5329	ntype_3
5330	ntype_2
5331	ntype_0
5332	ntype_0
5333	ntype_0
5334	ntype_2
5335	ntype_3
5336	ntype_2
5337	ntype_0
5338	ntype_0
5339	ntype_0
5340	ntype_1
5341	ntype_1
5342	ntype_0
5343	ntype_3
5344	ntype_0
5345	ntype_0
5346	ntype_3
5347	ntype_0
5348	ntype_0
5349	ntype_2
5350	ntype_2
5351	ntype_0
5352	ntype_2
5353	ntype_0
5354	ntype_0
5355	ntype_1
5356	ntype_1
5357	ntype_3
5358	ntype_1
5359	ntype_0
5360	ntype_2
5361	ntype_3
5362	ntype_1
5363	ntype_0
5364	ntype_2
5365	ntype_3
5366	ntype_2
5367	ntype_1
5368	ntype_3
5369	ntype_2
5370	ntype_1
5371	ntype_0
5372	ntype_1
5373	ntype_1
5374	ntype_3
5375	ntype_0
5376	ntype_1
5377	ntype_2
5378	ntype_0
5379	ntype_1
5380	ntype_3
5381	ntype_3
5382	ntype_2
5383	ntype_3
5384	ntype_3
5385	ntype_1
5386	ntype_2
5387	ntype_1
5388	ntype_2
5389	ntype_3
5390	ntype_3
5391	ntype_0
5392	ntype_2
5393	ntype_0
5394	ntype_2
5395	ntype_0
5396	ntype_1
5397	ntype_3
5398	ntype_2
5399	ntype_0
5400	ntype_2
5401	ntype_1
5402	ntype_3
5403	ntype_0
5404	ntype_1
5405	ntype_1
5406	ntype_2
5407	ntype_3
5408	ntype_3
5409	ntype_1
5410	ntype_0
5411	ntype_2
5412	ntype_0
5413	ntype_3
5414	ntype_3
5415	ntype_0
5416	ntype_2
5417	ntype_2
5418	ntype_3
5419	ntype_2
5420	ntype_1
5421	ntype_3
5422	ntype_0
5423	ntype_3
5424	ntype_2
5425	ntype_3
5426	ntype_1
5427	ntype_2
5428	ntype_0
5429	ntype_3
5430	ntype_0
5431	ntype_2
5432	ntype_3
5433	ntype_3
5434	ntype_1
5435	ntype_1
5436	ntype_1
5437	ntype_3
5438	ntype_1
5439	ntype_2
5440	ntype_0
5441	ntype_0
5442	ntype_1
5443	ntype_3
5444	ntype_0
5445	ntype_1
5446	ntype_1
5447	ntype_3
5448	ntype_2
5449	ntype_2
5450	ntype_1
5451	ntype_1
5452	ntype_3
5453	ntype_3
5454	ntype_3
5455	ntype_2
5456	ntype_0
5457	ntype_1
5458	ntype_1
5459	ntype_0
5460	ntype_3
5461	ntype_3
5462	ntype_3
5463	ntype_2
5464	ntype_2
5465	ntype_1
5466	ntype_1
5467	ntype_2
5468	ntype_0
5469	ntype_0
5470	ntype_0
5471	ntype_1
5472	ntype_2
5473	ntype_1
5474	ntype_0
5475	ntype_2
5476	ntype_0
5477	ntype_0
5478	ntype_2
5479	ntype_3
5480	ntype_2
5481	ntype_1
5482	ntype_2
5483	ntype_1
5484	ntype_1
5485	ntype_1
5486	ntype_1
5487	ntype_3
5488	ntype_1
5489	ntype_2
5490	ntype_3
5491	ntype_2
5492	ntype_0
5493	ntype_0
5494	ntype_0
5495	ntype_1
5496	ntype_2
5497	ntype_2
5498	ntype_3
5499	ntype_1
5500	ntype_3
5501	ntype_2
5502	ntype_0
5503	ntype_2
5504	ntype_2
5505	ntype_0
5506	ntype_1
5507	ntype_2
5508	ntype_3
5509	ntype_1
5510	ntype_2
5511	ntype_2
5512	ntype_0
5513	ntype_0
5514	ntype_0
5515	ntype_0
5516	ntype_3
5517	ntype_0
5518	ntype_0
5519	ntype_3
5520	ntype_1
5521	ntype_0
5522	ntype_0
5523	ntype_3
5524	ntype_2
5525	ntype_2
5526	ntype_2
5527	ntype_2
5528	ntype_3
5529	ntype_3
5530	ntype_1
5531	ntype_2
5532	ntype_3
5533	ntype_0
5534	ntype_2
5535	ntype_1
5536	ntype_1
5537	ntype_3
5538	ntype_2
5539	ntype_0
5540	ntype_2
5541	ntype_0
5542	ntype_0
5543	ntype_1
5544	ntype_1
5545	ntype_1
5546	ntype_3
5547	ntype_1
5548	ntype_2
5549	ntype_0
5550	ntype_2
5551	ntype_2
5552	ntype_1
5553	ntype_3
5554	ntype_1
5555	ntype_1
5556	ntype_1
5557	ntype_2
5558	ntype_2
5559	ntype_1
5560	ntype_3
5561	ntype_1
5562	ntype_2
5563	ntype_2
5564	ntype_1
5565	ntype_2
5566	ntype_0
5567	ntype_0
5568	ntype_2
5569	ntype_1
5570	ntype_3
5571	ntype_2
5572	ntype_2
5573	ntype_3
5574	ntype_0
5575	ntype_0
5576	ntype_0
5577	ntype_0
5578	ntype_2
5579	ntype_1
5580	ntype_2
5581	ntype_1
5582	ntype_1
5583	ntype_3
5584	ntype_2
5585	ntype_0
5586	ntype_2
5587	ntype_0
5588	ntype_0
5589	ntype_2
5590	ntype_0
5591	ntype_0
5592	ntype_2
5593	ntype_0
5594	ntype_1
5595	ntype_0
5596	ntype_1
5597	ntype_2
5598	ntype_0
5599	ntype_3
5600	ntype_3
5601	ntype_3
5602	ntype_1
5603	ntype_0
5604	ntype_3
5605	ntype_2
5606	ntype_3
5607	ntype_2
5608	ntype_3
5609	ntype_3
5610	ntype_3
5611	ntype_0
5612	ntype_1
5613	ntype_0
5614	ntype_1
5615	ntype_3
5616	ntype_3
5617	ntype_2
5618	ntype_1
5619	ntype_3
5620	ntype_3
5621	ntype_0
5622	ntype_3
5623	ntype_0
5624	ntype_2
5625	ntype_0
5626	ntype_3
5627	ntype_2
5628	ntype_1
5629	ntype_0
5630	ntype_0
5631	ntype_2
5632	ntype_1
5633	ntype_0
5634	ntype_0
5635	ntype_3
5636	ntype_1
5637	ntype_1
5638	ntype_0
5639	ntype_1
5640	ntype_2
5641	ntype_0
5642	ntype_0
5643	ntype_1
5644	ntype_0
5645	ntype_3
5646	ntype_0
5647	ntype_0
5648	ntype_2
5649	ntype_1
5650	ntype_1
5651	ntype_1
5652	ntype_2
5653	ntype_0
5654	ntype_1
5655	ntype_0
5656	ntype_1
5657	ntype_3
5658	ntype_1
5659	ntype_2
5660	ntype_3
5661	ntype_1
5662	ntype_1
5663	ntype_2
5664	ntype_1
5665	ntype_2
5666	ntype_0
5667	ntype_1
5668	ntype_2
5669	ntype_1
5670	ntype_1
5671	ntype_2
5672	ntype_3
5673	ntype_1
5674	ntype_0
5675	ntype_3
5676	ntype_0
5677	ntype_1
5678	ntype_2
5679	ntype_1
5680	ntype_2
5681	ntype_3
5682	ntype_1
5683	ntype_0
5684	ntype_1
5685	ntype_1
5686	ntype_2
5687	ntype_3
5688	ntype_2
5689	ntype_0
5690	ntype_2
5691	ntype_1
5692	ntype_1
5693	ntype_2
5694	ntype_3
5695	ntype_1
5696	ntype_1
5697	ntype_2
5698	ntype_0
5699	ntype_1
5700	ntype_0
5701	ntype_2
5702	ntype_1
5703	ntype_0
5704	ntype_3
5705	ntype_2
5706	ntype_1
5707	ntype_2
5708	ntype_1
5709	ntype_2
5710	ntype_0
5711	ntype_1
5712	ntype_0
5713	ntype_3
5714	ntype_1
5715	ntype_3
5716	ntype_3
5717	ntype_2
5718	ntype_1
5719	ntype_1
5720	ntype_1
5721	ntype_0
5722	ntype_0
5723	ntype_2
5724	ntype_1
5725	ntype_1
5726	ntype_1
5727	ntype_3
5728	ntype_3
5729	ntype_2
5730	ntype_2
5731	ntype_0
5732	ntype_0
5733	ntype_3
5734	ntype_3
5735	ntype_1
5736	ntype_1
5737	ntype_0
5738	ntype_2
5739	ntype_2
5740	ntype_3
5741	ntype_1
5742	ntype_0
5743	ntype_2
5744	ntype_0
5745	ntype_3
5746	ntype_3
5747	ntype_3
5748	ntype_1
5749	ntype_1
5750	ntype_3
5751	ntype_3
5752	ntype_1
5753	ntype_1
5754	ntype_2
5755	ntype_0
5756	ntype_1
5757	ntype_2
5758	ntype_0
5759	ntype_0
5760	ntype_2
5761	ntype_1
5762	ntype_1
5763	ntype_1
5764	ntype_3
5765	ntype_2
5766	ntype_3
5767	ntype_0
5768	ntype_1
5769	ntype_3
5770	ntype_1
5771	ntype_0
5772	ntype_2
5773	ntype_1
5774	ntype_1
5775	ntype_2
5776	ntype_1
5777	ntype_3
5778	ntype_3
5779	ntype_0
5780	ntype_3
5781	ntype_0
5782	ntype_0
5783	ntype_2
5784	ntype_2
5785	ntype_0
5786	ntype_1
5787	ntype_2
5788	ntype_3
5789	ntype_2
5790	ntype_1
5791	ntype_3
5792	ntype_3
5793	ntype_2
5794	ntype_3
5795	ntype_3
5796	ntype_0
5797	ntype_2
5798	ntype_1
5799	ntype_0
5800	ntype_0
5801	ntype_1
5802	ntype_2
5803	ntype_3
5804	ntype_2
5805	ntype_2
5806	ntype_2
5807	ntype_2
5808	ntype_3
5809	ntype_3
5810	ntype_1
5811	ntype_3
5812	ntype_3
5813	ntype_0
5814	ntype_2
5815	ntype_1
5816	ntype_0
5817	ntype_3
5818	ntype_3
5819	ntype_2
5820	ntype_0
5821	ntype_0
5822	ntype_1
5823	ntype_2
5824	ntype_3
5825	ntype_3
5826	ntype_2
5827	ntype_3
5828	ntype_2
5829	ntype_3
5830	ntype_0
5831	ntype_0
5832	ntype_2
5833	ntype_2
5834	ntype_1
5835	ntype_2
5836	ntype_2
5837	ntype_1
5838	ntype_3
5839	ntype_2
5840	ntype_3
5841	ntype_3
5842	ntype_3
5843	ntype_0
5844	ntype_2
5845	ntype_3
5846	ntype_3
5847	ntype_0
5848	ntype_3
5849	ntype_0
5850	ntype_1
5851	ntype_0
5852	ntype_3
5853	ntype_1
5854	ntype_1
5855	ntype_3
5856	ntype_0
5857	ntype_3
5858	ntype_0
5859	ntype_1
5860	ntype_1
5861	ntype_2
5862	ntype_3
5863	ntype_1
5864	ntype_1
5865	ntype_0
5866	ntype_2
5867	ntype_2
5868	ntype_2
5869	ntype_2
5870	ntype_0
5871	ntype_1
5872	ntype_2
5873	ntype_0
5874	ntype_1
5875	ntype_1
5876	ntype_2
5877	ntype_1
5878	ntype_0
5879	ntype_2
5880	ntype_2
5881	ntype_2
5882	ntype_0
5883	ntype_3
5884	ntype_0
5885	ntype_1
5886	ntype_0
5887	ntype_3
5888	ntype_0
5889	ntype_0
5890	ntype_2
5891	ntype_2
5892	ntype_2
5893	ntype_1
5894	ntype_3
5895	ntype_3
5896	ntype_1
5897	ntype_2
5898	ntype_1
5899	ntype_1
5900	ntype_2
5901	ntype_1
5902	ntype_0
5903	ntype_1
5904	ntype_2
5905	ntype_0
5906	ntype_1
5907	ntype_2
5908	ntype_0
5909	ntype_1
5910	ntype_0
5911	ntype_0
5912	ntype_1
5913	ntype_3
5914	ntype_2
5915	ntype_0
5916	ntype_3
5917	ntype_2
5918	ntype_2
5919	ntype_1
5920	ntype_3
5921	ntype_2
5922	ntype_0
5923	ntype_1
5924	ntype_1
5925	ntype_2
5926	ntype_0
5927	ntype_2
5928	ntype_2
5929	ntype_0
5930	ntype_1
5931	ntype_2
5932	ntype_1
5933	ntype_2
5934	ntype_0
5935	ntype_3
5936	ntype_2
5937	ntype_2
5938	ntype_2
5939	ntype_0
5940	ntype_3
5941	ntype_3
5942	ntype_2
5943	ntype_0
5944	ntype_1
5945	ntype_2
5946	ntype_0
5947	ntype_3
5948	ntype_2
5949	ntype_1
5950	ntype_0
5951	ntype_2
5952	ntype_1
5953	ntype_1
5954	ntype_1
5955	ntype_3
5956	ntype_3
5957	ntype_1
5958	ntype_0
5959	ntype_1
5960	ntype_3
5961	ntype_1
5962	ntype_0
5963	ntype_2
5964	ntype_1
5965	ntype_1
5966	ntype_1
5967	ntype_3
5968	ntype_1
5969	ntype_1
5970	ntype_0
5971	ntype_0
5972	ntype_2
5973	ntype_0
5974	ntype_1
5975	ntype_3
5976	ntype_2
5977	ntype_1
5978	ntype_0
5979	ntype_3
5980	ntype_2
5981	ntype_3
5982	ntype_2
5983	ntype_3
5984	ntype_3
5985	ntype_0
5986	ntype_0
5987	ntype_3
5988	ntype_0
5989	ntype_2
5990	ntype_2
5991	ntype_1
5992	ntype_0
5993	ntype_1
5994	ntype_2
5995	ntype_0
5996	ntype_2
5997	ntype_1
5998	ntype_3
5999	ntype_0
6000	ntype_2
6001	ntype_3
6002	ntype_2
6003	ntype_0
6004	ntype_2
6005	ntype_0
6006	ntype_2
6007	ntype_2
6008	ntype_2
6009	ntype_2
6010	ntype_0
6011	ntype_3
6012	ntype_2
6013	ntype_3
6014	ntype_2
6015	ntype_0
6016	ntype_2
6017	ntype_0
6018	ntype_0
6019	ntype_1
6020	ntype_3
6021	ntype_0
6022	ntype_2
6023	ntype_0
6024	ntype_2
6025	ntype_1
6026	ntype_1
6027	ntype_1
6028	ntype_3
6029	ntype_2
6030	ntype_0
6031	ntype_3
6032	ntype_1
6033	ntype_3
6034	ntype_3
6035	ntype_3
6036	ntype_1
6037	ntype_3
6038	ntype_0
6039	ntype_1
6040	ntype_3
6041	ntype_1
6042	ntype_2
6043	ntype_2
6044	ntype_3
6045	ntype_1
6046	ntype_1
6047	ntype_0
6048	ntype_2
6049	ntype_3
6050	ntype_1
6051	ntype_1
6052	ntype_2
6053	ntype_2
6054	ntype_1
6055	ntype_0
6056	ntype_1
6057	ntype_3
6058	ntype_1
6059	ntype_3
6060	ntype_1
6061	ntype_0
6062	ntype_0
6063	ntype_0
6064	ntype_1
6065	ntype_2
6066	ntype_3
6067	ntype_3
6068	ntype_0
6069	ntype_3
6070	ntype_1
6071	ntype_3
6072	ntype_0
6073	ntype_3
6074	ntype_1
6075	ntype_0
6076	ntype_0
6077	ntype_1
6078	ntype_1
6079	ntype_3
6080	ntype_3
6081	ntype_1
6082	ntype_1
6083	ntype_1
6084	ntype_1
6085	ntype_1
6086	ntype_2
6087	ntype_2
6088	ntype_0
6089	ntype_3
6090	ntype_2
6091	ntype_1
6092	ntype_2
6093	ntype_0
6094	ntype_1
6095	ntype_3
6096	ntype_0
6097	ntype_3
6098	ntype_0
6099	ntype_1
6100	ntype_3
6101	ntype_2
6102	ntype_0
6103	ntype_2
6104	ntype_3
6105	ntype_3
6106	ntype_3
6107	ntype_2
6108	ntype_0
6109	ntype_2
6110	ntype_0
6111	ntype_3
6112	ntype_2
6113	ntype_2
6114	ntype_0
6115	ntype_0
6116	ntype_1
6117	ntype_1
6118	ntype_2
6119	ntype_2
6120	ntype_0
6121	ntype_2
6122	ntype_2
6123	ntype_2
6124	ntype_2
6125	ntype_2
6126	ntype_0
6127	ntype_3
6128	ntype_3
6129	ntype_3
6130	ntype_2
6131	ntype_1
6132	ntype_3
6133	ntype_1
6134	ntype_3
6135	ntype_0
6136	ntype_3
6137	ntype_3
6138	ntype_1
6139	ntype_0
6140	ntype_2
6141	ntype_1
6142	ntype_2
6143	ntype_3
6144	ntype_3
6145	ntype_0
6146	ntype_3
6147	ntype_3
6148	ntype_3
6149	ntype_1
6150	ntype_0
6151	ntype_1
6152	ntype_0
6153	ntype_2
6154	ntype_0
6155	ntype_1
6156	ntype_2
6157	ntype_2
6158	ntype_2
6159	ntype_3
6160	ntype_1
6161	ntype_1
6162	ntype_2
6163	ntype_2
6164	ntype_0
6165	ntype_1
6166	ntype_2
6167	ntype_3
6168	ntype_2
6169	ntype_0
6170	ntype_3
6171	ntype_1
6172	ntype_1
6173	ntype_2
6174	ntype_1
6175	ntype_1
6176	ntype_2
6177	ntype_1
6178	ntype_3
6179	ntype_2
6180	ntype_3
6181	ntype_2
6182	ntype_2
6183	ntype_3
6184	ntype_2
6185	ntype_0
6186	ntype_3
6187	ntype_1
6188	ntype_1
6189	ntype_1
6190	ntype_2
6191	ntype_1
6192	ntype_0
6193	ntype_0
6194	ntype_3
6195	ntype_0
6196	ntype_1
6197	ntype_3
6198	ntype_0
6199	ntype_2
6200	ntype_3
6201	ntype_1
6202	ntype_3
6203	ntype_3
6204	ntype_0
6205	ntype_3
6206	ntype_3
6207	ntype_2
6208	ntype_0
6209	ntype_1
6210	ntype_0
6211	ntype_2
6212	ntype_0
6213	ntype_2
6214	ntype_3
6215	ntype_2
6216	ntype_2
6217	ntype_2
6218	ntype_3
6219	ntype_3
6220	ntype_1
6221	ntype_2
6222	ntype_3
6223	ntype_2
6224	ntype_1
6225	ntype_0
6226	ntype_2
6227	ntype_2
6228	ntype_1
6229	ntype_3
6230	ntype_2
6231	ntype_1
6232	ntype_3
6233	ntype_2
6234	ntype_3
6235	ntype_2
6236	ntype_0
6237	ntype_0
6238	ntype_2
6239	ntype_1
6240	ntype_2
6241	ntype_2
6242	ntype_1
6243	ntype_3
6244	ntype_3
6245	ntype_0
6246	ntype_1
6247	ntype_1
6248	ntype_0
6249	ntype_0
6250	ntype_2
6251	ntype_3
6252	ntype_0
6253	ntype_0
6254	ntype_2
6255	ntype_2
6256	ntype_3
6257	ntype_0
6258	ntype_3
6259	ntype_0
6260	ntype_0
6261	ntype_0
6262	ntype_0
6263	ntype_1
6264	ntype_0
6265	ntype_1
6266	ntype_1
6267	ntype_0
6268	ntype_0
6269	ntype_2
6270	ntype_3
6271	ntype_3
6272	ntype_1
6273	ntype_0
6274	ntype_3
6275	ntype_2
6276	ntype_2
6277	ntype_3
6278	ntype_1
6279	ntype_2
6280	ntype_2
6281	ntype_1
6282	ntype_2
6283	ntype_3
6284	ntype_3
6285	ntype_0
6286	ntype_2
6287	ntype_3
6288	ntype_2
6289	ntype_2
6290	ntype_1
6291	ntype_3
6292	ntype_0
6293	ntype_2
6294	ntype_0
6295	ntype_2
6296	ntype_0
6297	ntype_2
6298	ntype_1
6299	ntype_1
6300	ntype_2
6301	ntype_2
6302	ntype_0
6303	ntype_3
6304	ntype_3
6305	ntype_1
6306	ntype_2
6307	ntype_2
6308	ntype_0
6309	ntype_3
6310	ntype_2
6311	ntype_3
6312	ntype_1
6313	ntype_2
6314	ntype_1
6315	ntype_0
6316	ntype_3
6317	ntype_1
6318	ntype_3
6319	ntype_2
6320	ntype_3
6321	ntype_3
6322	ntype_0
6323	ntype_0
6324	ntype_0
6325	ntype_0
