NodeID	NodeType
4772	ntype_2
4773	ntype_2
4774	ntype_2
4775	ntype_0
4776	ntype_0
4777	ntype_0
4778	ntype_2
4779	ntype_1
4780	ntype_3
4781	ntype_3
4782	ntype_0
4783	ntype_3
4784	ntype_0
4785	ntype_2
4786	ntype_3
4787	ntype_2
4788	ntype_3
4789	ntype_3
4790	ntype_0
4791	ntype_2
4792	ntype_2
4793	ntype_0
4794	ntype_0
4795	ntype_2
4796	ntype_0
4797	ntype_1
4798	ntype_3
4799	ntype_0
4800	ntype_1
4801	ntype_2
4802	ntype_3
4803	ntype_3
4804	ntype_2
4805	ntype_2
4806	ntype_1
4807	ntype_3
4808	ntype_1
4809	ntype_3
4810	ntype_0
4811	ntype_1
4812	ntype_0
4813	ntype_3
4814	ntype_2
4815	ntype_1
4816	ntype_0
4817	ntype_3
4818	ntype_3
4819	ntype_0
4820	ntype_3
4821	ntype_3
4822	ntype_0
4823	ntype_1
4824	ntype_0
4825	ntype_0
4826	ntype_0
4827	ntype_2
4828	ntype_3
4829	ntype_0
4830	ntype_1
4831	ntype_3
4832	ntype_3
4833	ntype_3
4834	ntype_2
4835	ntype_3
4836	ntype_2
4837	ntype_0
4838	ntype_1
4839	ntype_0
4840	ntype_2
4841	ntype_3
4842	ntype_2
4843	ntype_2
4844	ntype_3
4845	ntype_2
4846	ntype_1
4847	ntype_3
4848	ntype_1
4849	ntype_3
4850	ntype_2
4851	ntype_3
4852	ntype_2
4853	ntype_1
4854	ntype_0
4855	ntype_1
4856	ntype_2
4857	ntype_1
4858	ntype_3
4859	ntype_3
4860	ntype_0
4861	ntype_0
4862	ntype_1
4863	ntype_3
4864	ntype_2
4865	ntype_2
4866	ntype_3
4867	ntype_1
4868	ntype_0
4869	ntype_3
4870	ntype_1
4871	ntype_0
4872	ntype_0
4873	ntype_0
4874	ntype_0
4875	ntype_0
4876	ntype_3
4877	ntype_0
4878	ntype_1
4879	ntype_3
4880	ntype_1
4881	ntype_0
4882	ntype_3
4883	ntype_3
4884	ntype_2
4885	ntype_2
4886	ntype_2
4887	ntype_1
4888	ntype_2
4889	ntype_2
4890	ntype_1
4891	ntype_0
4892	ntype_0
4893	ntype_0
4894	ntype_3
4895	ntype_2
4896	ntype_2
4897	ntype_2
4898	ntype_3
4899	ntype_2
4900	ntype_0
4901	ntype_3
4902	ntype_3
4903	ntype_3
4904	ntype_2
4905	ntype_3
4906	ntype_2
4907	ntype_0
4908	ntype_0
4909	ntype_3
4910	ntype_2
4911	ntype_1
4912	ntype_2
4913	ntype_2
4914	ntype_1
4915	ntype_2
4916	ntype_1
4917	ntype_2
4918	ntype_2
4919	ntype_0
4920	ntype_3
4921	ntype_2
4922	ntype_0
4923	ntype_3
4924	ntype_1
4925	ntype_1
4926	ntype_1
4927	ntype_2
4928	ntype_3
4929	ntype_0
4930	ntype_1
4931	ntype_0
4932	ntype_0
4933	ntype_1
4934	ntype_3
4935	ntype_2
4936	ntype_3
4937	ntype_2
4938	ntype_1
4939	ntype_1
4940	ntype_2
4941	ntype_1
4942	ntype_1
4943	ntype_2
4944	ntype_3
4945	ntype_1
4946	ntype_2
4947	ntype_2
4948	ntype_1
4949	ntype_3
4950	ntype_2
4951	ntype_3
4952	ntype_0
4953	ntype_3
4954	ntype_0
4955	ntype_2
4956	ntype_3
4957	ntype_2
4958	ntype_2
4959	ntype_2
4960	ntype_2
4961	ntype_0
4962	ntype_1
4963	ntype_2
4964	ntype_3
4965	ntype_0
4966	ntype_3
4967	ntype_0
4968	ntype_0
4969	ntype_0
4970	ntype_1
4971	ntype_0
4972	ntype_3
4973	ntype_3
4974	ntype_1
4975	ntype_0
4976	ntype_3
4977	ntype_3
4978	ntype_0
4979	ntype_3
4980	ntype_0
4981	ntype_0
4982	ntype_1
4983	ntype_3
4984	ntype_2
4985	ntype_3
4986	ntype_2
4987	ntype_0
4988	ntype_0
4989	ntype_1
4990	ntype_2
4991	ntype_2
4992	ntype_2
4993	ntype_0
4994	ntype_3
4995	ntype_0
4996	ntype_3
4997	ntype_1
4998	ntype_1
4999	ntype_2
5000	ntype_3
5001	ntype_3
5002	ntype_2
5003	ntype_3
5004	ntype_0
5005	ntype_3
5006	ntype_1
5007	ntype_2
5008	ntype_3
5009	ntype_3
5010	ntype_0
5011	ntype_3
5012	ntype_0
5013	ntype_2
5014	ntype_1
5015	ntype_2
5016	ntype_2
5017	ntype_2
5018	ntype_1
5019	ntype_1
5020	ntype_2
5021	ntype_0
5022	ntype_3
5023	ntype_0
5024	ntype_1
5025	ntype_0
5026	ntype_2
5027	ntype_3
5028	ntype_2
5029	ntype_2
5030	ntype_1
5031	ntype_3
5032	ntype_1
5033	ntype_0
5034	ntype_1
5035	ntype_0
5036	ntype_3
5037	ntype_0
5038	ntype_0
5039	ntype_2
5040	ntype_0
5041	ntype_1
5042	ntype_2
5043	ntype_2
5044	ntype_3
5045	ntype_1
5046	ntype_3
5047	ntype_0
5048	ntype_0
5049	ntype_2
5050	ntype_2
5051	ntype_2
5052	ntype_1
5053	ntype_0
5054	ntype_0
5055	ntype_3
5056	ntype_1
5057	ntype_3
5058	ntype_1
5059	ntype_1
5060	ntype_1
5061	ntype_2
5062	ntype_0
5063	ntype_3
5064	ntype_1
5065	ntype_3
5066	ntype_0
5067	ntype_3
5068	ntype_0
5069	ntype_0
5070	ntype_2
5071	ntype_1
5072	ntype_3
5073	ntype_2
5074	ntype_1
5075	ntype_1
5076	ntype_1
5077	ntype_2
5078	ntype_3
5079	ntype_3
5080	ntype_1
5081	ntype_2
5082	ntype_3
5083	ntype_2
5084	ntype_0
5085	ntype_2
5086	ntype_1
5087	ntype_3
5088	ntype_0
5089	ntype_2
5090	ntype_2
5091	ntype_1
5092	ntype_3
5093	ntype_1
5094	ntype_2
5095	ntype_1
5096	ntype_0
5097	ntype_1
5098	ntype_3
5099	ntype_2
5100	ntype_1
5101	ntype_2
5102	ntype_1
5103	ntype_3
5104	ntype_3
5105	ntype_2
5106	ntype_0
5107	ntype_0
5108	ntype_1
5109	ntype_3
5110	ntype_2
5111	ntype_3
5112	ntype_3
5113	ntype_0
5114	ntype_3
5115	ntype_2
5116	ntype_0
5117	ntype_3
5118	ntype_0
5119	ntype_1
5120	ntype_0
5121	ntype_0
5122	ntype_2
5123	ntype_3
5124	ntype_2
5125	ntype_3
5126	ntype_1
5127	ntype_0
5128	ntype_3
5129	ntype_1
5130	ntype_0
5131	ntype_1
5132	ntype_0
5133	ntype_0
5134	ntype_2
5135	ntype_2
5136	ntype_3
5137	ntype_0
5138	ntype_0
5139	ntype_2
5140	ntype_2
5141	ntype_0
5142	ntype_0
5143	ntype_1
5144	ntype_1
5145	ntype_0
5146	ntype_2
5147	ntype_3
5148	ntype_0
5149	ntype_2
5150	ntype_0
5151	ntype_3
5152	ntype_0
5153	ntype_2
5154	ntype_1
5155	ntype_1
5156	ntype_1
5157	ntype_0
5158	ntype_1
5159	ntype_2
5160	ntype_1
5161	ntype_3
5162	ntype_2
5163	ntype_3
5164	ntype_0
5165	ntype_2
5166	ntype_1
5167	ntype_2
5168	ntype_1
5169	ntype_3
5170	ntype_1
5171	ntype_1
5172	ntype_0
5173	ntype_1
5174	ntype_3
5175	ntype_2
5176	ntype_2
5177	ntype_2
5178	ntype_0
5179	ntype_1
5180	ntype_3
5181	ntype_2
5182	ntype_3
5183	ntype_0
5184	ntype_1
5185	ntype_2
5186	ntype_1
5187	ntype_3
5188	ntype_3
5189	ntype_0
5190	ntype_2
5191	ntype_3
5192	ntype_3
5193	ntype_1
5194	ntype_2
5195	ntype_2
5196	ntype_1
5197	ntype_3
5198	ntype_1
5199	ntype_0
5200	ntype_0
5201	ntype_1
5202	ntype_3
5203	ntype_3
5204	ntype_1
5205	ntype_1
5206	ntype_1
5207	ntype_0
5208	ntype_3
5209	ntype_0
5210	ntype_0
5211	ntype_2
5212	ntype_3
5213	ntype_3
5214	ntype_1
5215	ntype_0
5216	ntype_2
5217	ntype_3
5218	ntype_1
5219	ntype_1
5220	ntype_0
5221	ntype_0
5222	ntype_1
5223	ntype_1
5224	ntype_0
5225	ntype_2
5226	ntype_2
5227	ntype_2
5228	ntype_2
5229	ntype_0
5230	ntype_0
5231	ntype_2
5232	ntype_3
5233	ntype_0
5234	ntype_1
5235	ntype_2
5236	ntype_3
5237	ntype_1
5238	ntype_2
5239	ntype_3
5240	ntype_2
5241	ntype_1
5242	ntype_2
5243	ntype_1
5244	ntype_1
5245	ntype_3
5246	ntype_0
5247	ntype_3
5248	ntype_0
5249	ntype_3
5250	ntype_3
5251	ntype_1
5252	ntype_1
5253	ntype_3
5254	ntype_0
5255	ntype_3
5256	ntype_3
5257	ntype_2
5258	ntype_3
5259	ntype_2
5260	ntype_0
5261	ntype_1
5262	ntype_0
5263	ntype_0
5264	ntype_3
5265	ntype_3
5266	ntype_3
5267	ntype_0
5268	ntype_2
5269	ntype_1
5270	ntype_3
5271	ntype_3
5272	ntype_3
5273	ntype_1
5274	ntype_2
5275	ntype_1
5276	ntype_3
5277	ntype_2
5278	ntype_2
5279	ntype_3
5280	ntype_3
5281	ntype_2
5282	ntype_0
5283	ntype_3
5284	ntype_3
5285	ntype_3
5286	ntype_0
5287	ntype_3
5288	ntype_0
5289	ntype_0
5290	ntype_3
5291	ntype_3
5292	ntype_2
5293	ntype_3
5294	ntype_3
5295	ntype_1
5296	ntype_0
5297	ntype_0
5298	ntype_1
5299	ntype_1
5300	ntype_2
5301	ntype_1
5302	ntype_0
5303	ntype_2
5304	ntype_0
5305	ntype_1
5306	ntype_1
5307	ntype_3
5308	ntype_2
5309	ntype_0
5310	ntype_0
5311	ntype_2
5312	ntype_0
5313	ntype_0
5314	ntype_2
5315	ntype_0
5316	ntype_1
5317	ntype_3
5318	ntype_3
5319	ntype_3
5320	ntype_0
5321	ntype_3
5322	ntype_0
5323	ntype_0
5324	ntype_0
5325	ntype_1
5326	ntype_1
5327	ntype_2
5328	ntype_1
5329	ntype_3
5330	ntype_2
5331	ntype_0
5332	ntype_0
5333	ntype_1
5334	ntype_2
5335	ntype_3
5336	ntype_3
5337	ntype_0
5338	ntype_1
5339	ntype_0
5340	ntype_3
5341	ntype_0
5342	ntype_2
5343	ntype_1
5344	ntype_2
5345	ntype_2
5346	ntype_3
5347	ntype_1
5348	ntype_1
5349	ntype_3
5350	ntype_0
5351	ntype_3
5352	ntype_0
5353	ntype_3
5354	ntype_2
5355	ntype_3
5356	ntype_0
5357	ntype_1
5358	ntype_2
5359	ntype_1
5360	ntype_2
5361	ntype_1
5362	ntype_3
5363	ntype_1
5364	ntype_0
5365	ntype_2
5366	ntype_3
5367	ntype_0
5368	ntype_2
5369	ntype_1
5370	ntype_0
5371	ntype_3
5372	ntype_2
5373	ntype_2
5374	ntype_2
5375	ntype_2
5376	ntype_3
5377	ntype_1
5378	ntype_3
5379	ntype_2
5380	ntype_3
5381	ntype_1
5382	ntype_0
5383	ntype_0
5384	ntype_0
5385	ntype_0
5386	ntype_0
5387	ntype_3
5388	ntype_2
5389	ntype_1
5390	ntype_3
5391	ntype_0
5392	ntype_1
5393	ntype_1
5394	ntype_1
5395	ntype_1
5396	ntype_0
5397	ntype_1
5398	ntype_0
5399	ntype_3
5400	ntype_1
5401	ntype_1
5402	ntype_0
5403	ntype_1
5404	ntype_1
5405	ntype_1
5406	ntype_2
5407	ntype_2
5408	ntype_2
5409	ntype_0
5410	ntype_3
5411	ntype_1
5412	ntype_3
5413	ntype_1
5414	ntype_0
5415	ntype_1
5416	ntype_3
5417	ntype_2
5418	ntype_3
5419	ntype_2
5420	ntype_0
5421	ntype_0
5422	ntype_2
5423	ntype_1
5424	ntype_0
5425	ntype_2
5426	ntype_0
5427	ntype_2
5428	ntype_0
5429	ntype_3
5430	ntype_0
5431	ntype_3
5432	ntype_2
5433	ntype_0
5434	ntype_0
5435	ntype_0
5436	ntype_3
5437	ntype_1
5438	ntype_3
5439	ntype_0
5440	ntype_3
5441	ntype_3
5442	ntype_1
5443	ntype_3
5444	ntype_3
5445	ntype_1
5446	ntype_0
5447	ntype_0
5448	ntype_1
5449	ntype_1
5450	ntype_0
5451	ntype_1
5452	ntype_3
5453	ntype_0
5454	ntype_1
5455	ntype_2
5456	ntype_1
5457	ntype_2
5458	ntype_3
5459	ntype_0
5460	ntype_1
5461	ntype_0
5462	ntype_1
5463	ntype_3
5464	ntype_1
5465	ntype_0
5466	ntype_3
5467	ntype_3
5468	ntype_3
5469	ntype_1
5470	ntype_0
5471	ntype_1
5472	ntype_2
5473	ntype_2
5474	ntype_3
5475	ntype_2
5476	ntype_2
5477	ntype_3
5478	ntype_1
5479	ntype_3
5480	ntype_2
5481	ntype_1
5482	ntype_1
5483	ntype_1
5484	ntype_0
5485	ntype_1
5486	ntype_3
5487	ntype_3
5488	ntype_2
5489	ntype_1
5490	ntype_2
5491	ntype_1
5492	ntype_2
5493	ntype_1
5494	ntype_3
5495	ntype_1
5496	ntype_1
5497	ntype_1
5498	ntype_1
5499	ntype_0
5500	ntype_3
5501	ntype_0
5502	ntype_1
5503	ntype_1
5504	ntype_3
5505	ntype_3
5506	ntype_2
5507	ntype_1
5508	ntype_0
5509	ntype_2
5510	ntype_0
5511	ntype_2
5512	ntype_0
5513	ntype_3
5514	ntype_0
5515	ntype_1
5516	ntype_1
5517	ntype_1
5518	ntype_3
5519	ntype_1
5520	ntype_1
5521	ntype_0
5522	ntype_3
5523	ntype_0
5524	ntype_2
5525	ntype_3
5526	ntype_2
5527	ntype_2
5528	ntype_2
5529	ntype_0
5530	ntype_3
5531	ntype_0
5532	ntype_1
5533	ntype_3
5534	ntype_3
5535	ntype_0
5536	ntype_2
5537	ntype_3
5538	ntype_0
5539	ntype_0
5540	ntype_0
5541	ntype_2
5542	ntype_2
5543	ntype_3
5544	ntype_3
5545	ntype_0
5546	ntype_0
5547	ntype_3
5548	ntype_0
5549	ntype_3
5550	ntype_2
5551	ntype_1
5552	ntype_2
5553	ntype_2
5554	ntype_2
5555	ntype_0
5556	ntype_0
5557	ntype_3
5558	ntype_2
5559	ntype_3
5560	ntype_0
5561	ntype_1
5562	ntype_3
5563	ntype_1
5564	ntype_1
5565	ntype_1
5566	ntype_2
5567	ntype_0
5568	ntype_2
5569	ntype_0
5570	ntype_3
5571	ntype_3
5572	ntype_3
5573	ntype_3
5574	ntype_2
5575	ntype_1
5576	ntype_3
5577	ntype_1
5578	ntype_0
5579	ntype_3
5580	ntype_3
5581	ntype_2
5582	ntype_1
5583	ntype_0
5584	ntype_0
5585	ntype_2
5586	ntype_0
5587	ntype_1
5588	ntype_1
5589	ntype_0
5590	ntype_2
5591	ntype_2
5592	ntype_2
5593	ntype_0
5594	ntype_2
5595	ntype_1
5596	ntype_3
5597	ntype_3
5598	ntype_2
5599	ntype_0
5600	ntype_3
5601	ntype_3
5602	ntype_0
5603	ntype_3
5604	ntype_2
5605	ntype_2
5606	ntype_3
5607	ntype_2
5608	ntype_1
5609	ntype_1
5610	ntype_2
5611	ntype_3
5612	ntype_2
5613	ntype_2
5614	ntype_0
5615	ntype_2
5616	ntype_2
5617	ntype_2
5618	ntype_1
5619	ntype_1
5620	ntype_2
5621	ntype_3
5622	ntype_2
5623	ntype_2
5624	ntype_1
5625	ntype_2
5626	ntype_1
5627	ntype_1
5628	ntype_3
5629	ntype_3
5630	ntype_1
5631	ntype_1
5632	ntype_1
5633	ntype_2
5634	ntype_1
5635	ntype_3
5636	ntype_3
5637	ntype_0
5638	ntype_1
5639	ntype_2
5640	ntype_1
5641	ntype_1
5642	ntype_2
5643	ntype_2
5644	ntype_3
5645	ntype_1
5646	ntype_0
5647	ntype_0
5648	ntype_2
5649	ntype_0
5650	ntype_1
5651	ntype_1
5652	ntype_2
5653	ntype_3
5654	ntype_0
5655	ntype_0
5656	ntype_3
5657	ntype_3
5658	ntype_2
5659	ntype_2
5660	ntype_0
5661	ntype_3
5662	ntype_1
5663	ntype_0
5664	ntype_2
5665	ntype_1
5666	ntype_1
5667	ntype_0
5668	ntype_1
5669	ntype_1
5670	ntype_1
5671	ntype_0
5672	ntype_3
5673	ntype_0
5674	ntype_0
5675	ntype_2
5676	ntype_2
5677	ntype_1
5678	ntype_3
5679	ntype_3
5680	ntype_3
5681	ntype_2
5682	ntype_2
5683	ntype_3
5684	ntype_1
5685	ntype_1
5686	ntype_2
5687	ntype_2
5688	ntype_0
5689	ntype_1
5690	ntype_3
5691	ntype_3
5692	ntype_0
5693	ntype_3
5694	ntype_3
5695	ntype_3
5696	ntype_2
5697	ntype_0
5698	ntype_3
5699	ntype_2
5700	ntype_0
5701	ntype_2
5702	ntype_2
5703	ntype_3
5704	ntype_3
5705	ntype_3
5706	ntype_2
5707	ntype_1
5708	ntype_3
5709	ntype_3
5710	ntype_2
5711	ntype_0
5712	ntype_0
5713	ntype_0
5714	ntype_0
5715	ntype_3
5716	ntype_3
5717	ntype_3
5718	ntype_3
5719	ntype_1
5720	ntype_0
5721	ntype_0
5722	ntype_0
5723	ntype_3
5724	ntype_1
5725	ntype_0
5726	ntype_0
5727	ntype_3
5728	ntype_0
5729	ntype_0
5730	ntype_2
5731	ntype_2
5732	ntype_0
5733	ntype_1
5734	ntype_0
5735	ntype_3
5736	ntype_1
5737	ntype_1
5738	ntype_3
5739	ntype_2
5740	ntype_0
5741	ntype_0
5742	ntype_0
5743	ntype_0
5744	ntype_1
5745	ntype_2
5746	ntype_0
5747	ntype_2
5748	ntype_1
5749	ntype_3
5750	ntype_3
5751	ntype_2
5752	ntype_0
5753	ntype_0
5754	ntype_0
5755	ntype_1
5756	ntype_0
5757	ntype_3
5758	ntype_1
5759	ntype_3
5760	ntype_2
5761	ntype_1
5762	ntype_3
5763	ntype_2
5764	ntype_1
5765	ntype_2
5766	ntype_3
5767	ntype_3
5768	ntype_3
5769	ntype_0
5770	ntype_0
5771	ntype_3
5772	ntype_1
5773	ntype_2
5774	ntype_2
5775	ntype_1
5776	ntype_3
5777	ntype_0
5778	ntype_3
5779	ntype_2
5780	ntype_1
5781	ntype_3
5782	ntype_0
5783	ntype_3
5784	ntype_1
5785	ntype_2
5786	ntype_0
5787	ntype_3
5788	ntype_2
5789	ntype_3
5790	ntype_1
5791	ntype_1
5792	ntype_2
5793	ntype_0
5794	ntype_2
5795	ntype_1
5796	ntype_2
5797	ntype_1
5798	ntype_2
5799	ntype_1
5800	ntype_1
5801	ntype_1
5802	ntype_2
5803	ntype_2
5804	ntype_2
5805	ntype_2
5806	ntype_0
5807	ntype_3
5808	ntype_0
5809	ntype_2
5810	ntype_3
5811	ntype_1
5812	ntype_1
5813	ntype_3
5814	ntype_2
5815	ntype_1
5816	ntype_0
5817	ntype_3
5818	ntype_3
5819	ntype_0
5820	ntype_2
5821	ntype_1
5822	ntype_3
5823	ntype_0
5824	ntype_0
5825	ntype_2
5826	ntype_3
5827	ntype_0
5828	ntype_3
5829	ntype_0
5830	ntype_2
5831	ntype_3
5832	ntype_1
5833	ntype_2
5834	ntype_0
5835	ntype_1
5836	ntype_0
5837	ntype_3
5838	ntype_0
5839	ntype_0
5840	ntype_1
5841	ntype_0
5842	ntype_1
5843	ntype_0
5844	ntype_1
5845	ntype_1
5846	ntype_3
5847	ntype_3
5848	ntype_2
5849	ntype_3
5850	ntype_1
5851	ntype_3
5852	ntype_1
5853	ntype_2
5854	ntype_2
5855	ntype_3
5856	ntype_2
5857	ntype_1
5858	ntype_2
5859	ntype_1
5860	ntype_0
5861	ntype_3
5862	ntype_2
5863	ntype_1
5864	ntype_3
5865	ntype_1
5866	ntype_1
5867	ntype_0
5868	ntype_2
5869	ntype_1
5870	ntype_0
5871	ntype_3
5872	ntype_1
5873	ntype_2
5874	ntype_1
5875	ntype_3
5876	ntype_1
5877	ntype_2
5878	ntype_3
5879	ntype_2
5880	ntype_0
5881	ntype_1
5882	ntype_0
5883	ntype_2
5884	ntype_1
5885	ntype_0
5886	ntype_3
5887	ntype_2
5888	ntype_0
5889	ntype_1
5890	ntype_2
5891	ntype_3
5892	ntype_3
5893	ntype_1
5894	ntype_1
5895	ntype_3
5896	ntype_2
5897	ntype_2
5898	ntype_2
5899	ntype_1
5900	ntype_3
5901	ntype_0
5902	ntype_0
5903	ntype_0
5904	ntype_0
5905	ntype_0
5906	ntype_1
5907	ntype_2
5908	ntype_2
5909	ntype_3
5910	ntype_2
5911	ntype_3
5912	ntype_0
5913	ntype_1
5914	ntype_2
5915	ntype_3
5916	ntype_2
5917	ntype_3
5918	ntype_3
5919	ntype_0
5920	ntype_3
5921	ntype_1
5922	ntype_0
5923	ntype_0
5924	ntype_1
5925	ntype_2
5926	ntype_3
5927	ntype_0
5928	ntype_1
5929	ntype_1
5930	ntype_3
5931	ntype_0
5932	ntype_3
5933	ntype_0
5934	ntype_0
5935	ntype_1
5936	ntype_2
5937	ntype_0
5938	ntype_3
5939	ntype_3
5940	ntype_0
5941	ntype_0
5942	ntype_3
5943	ntype_2
5944	ntype_1
5945	ntype_0
5946	ntype_3
5947	ntype_1
5948	ntype_1
5949	ntype_3
5950	ntype_1
5951	ntype_1
5952	ntype_2
5953	ntype_3
5954	ntype_0
5955	ntype_3
5956	ntype_2
5957	ntype_3
5958	ntype_0
5959	ntype_0
5960	ntype_3
5961	ntype_1
5962	ntype_2
5963	ntype_1
5964	ntype_2
5965	ntype_1
5966	ntype_3
5967	ntype_0
5968	ntype_1
5969	ntype_3
5970	ntype_0
5971	ntype_1
5972	ntype_1
5973	ntype_3
5974	ntype_3
5975	ntype_1
5976	ntype_0
5977	ntype_2
5978	ntype_2
5979	ntype_2
5980	ntype_1
5981	ntype_0
5982	ntype_1
5983	ntype_1
5984	ntype_1
5985	ntype_0
5986	ntype_3
5987	ntype_2
5988	ntype_2
5989	ntype_1
5990	ntype_2
5991	ntype_1
5992	ntype_1
5993	ntype_2
5994	ntype_0
5995	ntype_3
5996	ntype_0
5997	ntype_3
5998	ntype_1
5999	ntype_2
6000	ntype_1
6001	ntype_1
6002	ntype_0
6003	ntype_3
6004	ntype_3
6005	ntype_1
6006	ntype_3
6007	ntype_2
6008	ntype_3
6009	ntype_3
6010	ntype_3
6011	ntype_1
6012	ntype_1
6013	ntype_2
6014	ntype_0
6015	ntype_3
6016	ntype_0
6017	ntype_1
6018	ntype_1
6019	ntype_3
6020	ntype_1
6021	ntype_3
6022	ntype_1
6023	ntype_3
6024	ntype_2
6025	ntype_1
6026	ntype_2
6027	ntype_0
6028	ntype_1
6029	ntype_1
6030	ntype_3
6031	ntype_2
6032	ntype_2
6033	ntype_2
6034	ntype_2
6035	ntype_0
6036	ntype_0
6037	ntype_1
6038	ntype_1
6039	ntype_2
6040	ntype_1
6041	ntype_0
6042	ntype_2
6043	ntype_3
6044	ntype_0
6045	ntype_3
6046	ntype_1
6047	ntype_2
6048	ntype_3
6049	ntype_2
6050	ntype_1
6051	ntype_0
6052	ntype_0
6053	ntype_3
6054	ntype_1
6055	ntype_2
6056	ntype_0
6057	ntype_1
6058	ntype_2
6059	ntype_2
6060	ntype_1
6061	ntype_1
6062	ntype_2
6063	ntype_3
6064	ntype_2
6065	ntype_3
6066	ntype_2
6067	ntype_0
6068	ntype_1
6069	ntype_3
6070	ntype_1
6071	ntype_2
6072	ntype_3
6073	ntype_3
6074	ntype_2
6075	ntype_2
6076	ntype_3
6077	ntype_0
6078	ntype_2
6079	ntype_2
6080	ntype_1
6081	ntype_1
6082	ntype_1
6083	ntype_3
6084	ntype_1
6085	ntype_1
6086	ntype_2
6087	ntype_0
6088	ntype_1
6089	ntype_0
6090	ntype_2
6091	ntype_0
6092	ntype_1
6093	ntype_2
6094	ntype_3
6095	ntype_1
6096	ntype_3
6097	ntype_3
6098	ntype_0
6099	ntype_0
6100	ntype_2
6101	ntype_2
6102	ntype_1
6103	ntype_0
6104	ntype_3
6105	ntype_3
6106	ntype_2
6107	ntype_3
6108	ntype_3
6109	ntype_0
6110	ntype_3
6111	ntype_0
6112	ntype_2
6113	ntype_1
6114	ntype_0
6115	ntype_0
6116	ntype_3
6117	ntype_3
6118	ntype_0
6119	ntype_2
6120	ntype_2
6121	ntype_0
6122	ntype_1
6123	ntype_1
6124	ntype_2
6125	ntype_3
6126	ntype_0
6127	ntype_0
6128	ntype_1
6129	ntype_2
6130	ntype_1
6131	ntype_0
6132	ntype_2
6133	ntype_2
6134	ntype_3
6135	ntype_2
6136	ntype_1
6137	ntype_2
6138	ntype_0
6139	ntype_3
6140	ntype_0
6141	ntype_1
6142	ntype_3
6143	ntype_2
6144	ntype_1
6145	ntype_3
6146	ntype_0
6147	ntype_0
6148	ntype_3
6149	ntype_2
6150	ntype_1
6151	ntype_2
6152	ntype_2
6153	ntype_2
6154	ntype_3
6155	ntype_1
6156	ntype_2
6157	ntype_0
6158	ntype_0
6159	ntype_0
6160	ntype_3
6161	ntype_3
6162	ntype_1
6163	ntype_1
6164	ntype_2
6165	ntype_3
6166	ntype_2
6167	ntype_3
6168	ntype_0
6169	ntype_3
6170	ntype_3
6171	ntype_2
6172	ntype_0
6173	ntype_0
6174	ntype_0
6175	ntype_1
6176	ntype_2
6177	ntype_0
6178	ntype_0
6179	ntype_3
6180	ntype_0
6181	ntype_3
6182	ntype_1
6183	ntype_0
6184	ntype_3
6185	ntype_1
6186	ntype_3
6187	ntype_0
6188	ntype_1
6189	ntype_2
6190	ntype_0
6191	ntype_3
6192	ntype_3
6193	ntype_1
6194	ntype_1
6195	ntype_3
6196	ntype_3
6197	ntype_3
6198	ntype_3
6199	ntype_3
6200	ntype_2
6201	ntype_3
6202	ntype_3
6203	ntype_1
6204	ntype_2
6205	ntype_0
6206	ntype_3
6207	ntype_3
6208	ntype_2
6209	ntype_3
6210	ntype_0
6211	ntype_0
6212	ntype_3
6213	ntype_3
6214	ntype_1
6215	ntype_3
6216	ntype_0
6217	ntype_0
6218	ntype_2
6219	ntype_2
6220	ntype_1
6221	ntype_3
6222	ntype_3
6223	ntype_1
6224	ntype_2
6225	ntype_3
6226	ntype_2
6227	ntype_2
6228	ntype_1
6229	ntype_2
6230	ntype_1
6231	ntype_2
6232	ntype_3
6233	ntype_3
6234	ntype_0
6235	ntype_2
6236	ntype_0
6237	ntype_0
6238	ntype_1
6239	ntype_3
6240	ntype_3
6241	ntype_0
6242	ntype_3
6243	ntype_0
6244	ntype_0
6245	ntype_1
6246	ntype_2
6247	ntype_3
6248	ntype_0
6249	ntype_2
6250	ntype_2
6251	ntype_1
6252	ntype_3
6253	ntype_0
6254	ntype_3
6255	ntype_3
6256	ntype_0
6257	ntype_0
6258	ntype_2
6259	ntype_1
6260	ntype_2
6261	ntype_1
6262	ntype_3
6263	ntype_1
6264	ntype_3
6265	ntype_2
6266	ntype_2
6267	ntype_1
6268	ntype_0
6269	ntype_1
6270	ntype_3
6271	ntype_3
6272	ntype_1
6273	ntype_0
6274	ntype_3
6275	ntype_3
6276	ntype_1
6277	ntype_0
6278	ntype_0
6279	ntype_0
6280	ntype_0
6281	ntype_1
6282	ntype_0
6283	ntype_0
6284	ntype_1
6285	ntype_2
6286	ntype_3
6287	ntype_1
6288	ntype_2
6289	ntype_1
6290	ntype_1
6291	ntype_0
6292	ntype_2
6293	ntype_1
6294	ntype_0
6295	ntype_3
6296	ntype_2
6297	ntype_2
6298	ntype_1
6299	ntype_1
6300	ntype_3
6301	ntype_1
6302	ntype_0
6303	ntype_0
6304	ntype_0
6305	ntype_3
6306	ntype_3
6307	ntype_0
6308	ntype_2
6309	ntype_1
6310	ntype_2
6311	ntype_2
6312	ntype_0
6313	ntype_1
6314	ntype_0
6315	ntype_3
6316	ntype_1
6317	ntype_0
6318	ntype_2
6319	ntype_1
6320	ntype_3
6321	ntype_0
6322	ntype_1
6323	ntype_3
6324	ntype_0
6325	ntype_0
