NodeID	NodeType
4772	ntype_0
4773	ntype_2
4774	ntype_3
4775	ntype_2
4776	ntype_0
4777	ntype_0
4778	ntype_0
4779	ntype_1
4780	ntype_1
4781	ntype_1
4782	ntype_2
4783	ntype_2
4784	ntype_0
4785	ntype_2
4786	ntype_3
4787	ntype_2
4788	ntype_1
4789	ntype_1
4790	ntype_1
4791	ntype_3
4792	ntype_3
4793	ntype_1
4794	ntype_2
4795	ntype_3
4796	ntype_2
4797	ntype_2
4798	ntype_2
4799	ntype_0
4800	ntype_2
4801	ntype_0
4802	ntype_1
4803	ntype_1
4804	ntype_0
4805	ntype_2
4806	ntype_1
4807	ntype_2
4808	ntype_1
4809	ntype_3
4810	ntype_1
4811	ntype_3
4812	ntype_3
4813	ntype_1
4814	ntype_3
4815	ntype_3
4816	ntype_1
4817	ntype_3
4818	ntype_1
4819	ntype_1
4820	ntype_3
4821	ntype_1
4822	ntype_2
4823	ntype_3
4824	ntype_1
4825	ntype_2
4826	ntype_0
4827	ntype_0
4828	ntype_2
4829	ntype_0
4830	ntype_0
4831	ntype_3
4832	ntype_2
4833	ntype_3
4834	ntype_2
4835	ntype_2
4836	ntype_3
4837	ntype_0
4838	ntype_0
4839	ntype_1
4840	ntype_2
4841	ntype_2
4842	ntype_2
4843	ntype_3
4844	ntype_2
4845	ntype_3
4846	ntype_2
4847	ntype_1
4848	ntype_1
4849	ntype_2
4850	ntype_2
4851	ntype_0
4852	ntype_0
4853	ntype_0
4854	ntype_2
4855	ntype_1
4856	ntype_1
4857	ntype_3
4858	ntype_0
4859	ntype_1
4860	ntype_3
4861	ntype_2
4862	ntype_2
4863	ntype_3
4864	ntype_1
4865	ntype_2
4866	ntype_0
4867	ntype_2
4868	ntype_3
4869	ntype_1
4870	ntype_0
4871	ntype_1
4872	ntype_2
4873	ntype_3
4874	ntype_1
4875	ntype_2
4876	ntype_2
4877	ntype_0
4878	ntype_2
4879	ntype_3
4880	ntype_3
4881	ntype_3
4882	ntype_2
4883	ntype_1
4884	ntype_2
4885	ntype_1
4886	ntype_1
4887	ntype_2
4888	ntype_3
4889	ntype_3
4890	ntype_3
4891	ntype_0
4892	ntype_0
4893	ntype_3
4894	ntype_2
4895	ntype_3
4896	ntype_2
4897	ntype_0
4898	ntype_2
4899	ntype_1
4900	ntype_0
4901	ntype_2
4902	ntype_3
4903	ntype_3
4904	ntype_0
4905	ntype_1
4906	ntype_0
4907	ntype_1
4908	ntype_2
4909	ntype_0
4910	ntype_0
4911	ntype_0
4912	ntype_2
4913	ntype_3
4914	ntype_0
4915	ntype_2
4916	ntype_0
4917	ntype_3
4918	ntype_2
4919	ntype_1
4920	ntype_3
4921	ntype_0
4922	ntype_2
4923	ntype_2
4924	ntype_0
4925	ntype_2
4926	ntype_2
4927	ntype_2
4928	ntype_2
4929	ntype_0
4930	ntype_0
4931	ntype_2
4932	ntype_0
4933	ntype_3
4934	ntype_2
4935	ntype_0
4936	ntype_2
4937	ntype_3
4938	ntype_1
4939	ntype_3
4940	ntype_2
4941	ntype_3
4942	ntype_3
4943	ntype_1
4944	ntype_1
4945	ntype_3
4946	ntype_2
4947	ntype_2
4948	ntype_1
4949	ntype_0
4950	ntype_0
4951	ntype_0
4952	ntype_0
4953	ntype_2
4954	ntype_2
4955	ntype_1
4956	ntype_1
4957	ntype_0
4958	ntype_2
4959	ntype_2
4960	ntype_1
4961	ntype_1
4962	ntype_3
4963	ntype_2
4964	ntype_3
4965	ntype_3
4966	ntype_0
4967	ntype_1
4968	ntype_0
4969	ntype_1
4970	ntype_0
4971	ntype_0
4972	ntype_2
4973	ntype_1
4974	ntype_2
4975	ntype_1
4976	ntype_2
4977	ntype_2
4978	ntype_3
4979	ntype_0
4980	ntype_2
4981	ntype_1
4982	ntype_3
4983	ntype_1
4984	ntype_2
4985	ntype_0
4986	ntype_2
4987	ntype_3
4988	ntype_0
4989	ntype_0
4990	ntype_3
4991	ntype_3
4992	ntype_2
4993	ntype_0
4994	ntype_3
4995	ntype_1
4996	ntype_1
4997	ntype_2
4998	ntype_2
4999	ntype_1
5000	ntype_2
5001	ntype_2
5002	ntype_2
5003	ntype_0
5004	ntype_3
5005	ntype_0
5006	ntype_0
5007	ntype_3
5008	ntype_0
5009	ntype_1
5010	ntype_3
5011	ntype_1
5012	ntype_3
5013	ntype_1
5014	ntype_1
5015	ntype_0
5016	ntype_2
5017	ntype_3
5018	ntype_3
5019	ntype_1
5020	ntype_2
5021	ntype_3
5022	ntype_1
5023	ntype_2
5024	ntype_2
5025	ntype_3
5026	ntype_0
5027	ntype_1
5028	ntype_0
5029	ntype_0
5030	ntype_0
5031	ntype_2
5032	ntype_1
5033	ntype_1
5034	ntype_2
5035	ntype_0
5036	ntype_2
5037	ntype_0
5038	ntype_1
5039	ntype_1
5040	ntype_1
5041	ntype_1
5042	ntype_2
5043	ntype_1
5044	ntype_0
5045	ntype_2
5046	ntype_1
5047	ntype_3
5048	ntype_0
5049	ntype_3
5050	ntype_2
5051	ntype_2
5052	ntype_3
5053	ntype_1
5054	ntype_0
5055	ntype_3
5056	ntype_2
5057	ntype_2
5058	ntype_1
5059	ntype_3
5060	ntype_3
5061	ntype_2
5062	ntype_1
5063	ntype_1
5064	ntype_2
5065	ntype_1
5066	ntype_2
5067	ntype_0
5068	ntype_2
5069	ntype_2
5070	ntype_2
5071	ntype_3
5072	ntype_0
5073	ntype_0
5074	ntype_2
5075	ntype_3
5076	ntype_2
5077	ntype_1
5078	ntype_0
5079	ntype_1
5080	ntype_2
5081	ntype_3
5082	ntype_1
5083	ntype_0
5084	ntype_1
5085	ntype_1
5086	ntype_3
5087	ntype_1
5088	ntype_1
5089	ntype_1
5090	ntype_0
5091	ntype_3
5092	ntype_0
5093	ntype_3
5094	ntype_2
5095	ntype_1
5096	ntype_3
5097	ntype_1
5098	ntype_0
5099	ntype_0
5100	ntype_1
5101	ntype_3
5102	ntype_3
5103	ntype_3
5104	ntype_2
5105	ntype_0
5106	ntype_3
5107	ntype_2
5108	ntype_3
5109	ntype_3
5110	ntype_2
5111	ntype_2
5112	ntype_1
5113	ntype_0
5114	ntype_0
5115	ntype_2
5116	ntype_0
5117	ntype_1
5118	ntype_1
5119	ntype_1
5120	ntype_0
5121	ntype_2
5122	ntype_2
5123	ntype_0
5124	ntype_3
5125	ntype_0
5126	ntype_0
5127	ntype_3
5128	ntype_1
5129	ntype_2
5130	ntype_2
5131	ntype_2
5132	ntype_2
5133	ntype_2
5134	ntype_2
5135	ntype_1
5136	ntype_2
5137	ntype_3
5138	ntype_1
5139	ntype_0
5140	ntype_2
5141	ntype_0
5142	ntype_1
5143	ntype_1
5144	ntype_3
5145	ntype_3
5146	ntype_2
5147	ntype_0
5148	ntype_2
5149	ntype_0
5150	ntype_2
5151	ntype_3
5152	ntype_3
5153	ntype_3
5154	ntype_2
5155	ntype_0
5156	ntype_1
5157	ntype_0
5158	ntype_1
5159	ntype_2
5160	ntype_2
5161	ntype_1
5162	ntype_0
5163	ntype_1
5164	ntype_1
5165	ntype_2
5166	ntype_0
5167	ntype_2
5168	ntype_0
5169	ntype_1
5170	ntype_2
5171	ntype_2
5172	ntype_3
5173	ntype_2
5174	ntype_0
5175	ntype_2
5176	ntype_3
5177	ntype_2
5178	ntype_1
5179	ntype_2
5180	ntype_3
5181	ntype_2
5182	ntype_0
5183	ntype_1
5184	ntype_3
5185	ntype_2
5186	ntype_0
5187	ntype_0
5188	ntype_0
5189	ntype_3
5190	ntype_2
5191	ntype_0
5192	ntype_3
5193	ntype_0
5194	ntype_3
5195	ntype_3
5196	ntype_0
5197	ntype_3
5198	ntype_1
5199	ntype_3
5200	ntype_1
5201	ntype_2
5202	ntype_0
5203	ntype_1
5204	ntype_2
5205	ntype_1
5206	ntype_2
5207	ntype_1
5208	ntype_1
5209	ntype_2
5210	ntype_2
5211	ntype_3
5212	ntype_0
5213	ntype_3
5214	ntype_3
5215	ntype_3
5216	ntype_1
5217	ntype_1
5218	ntype_0
5219	ntype_0
5220	ntype_0
5221	ntype_3
5222	ntype_2
5223	ntype_2
5224	ntype_3
5225	ntype_3
5226	ntype_3
5227	ntype_2
5228	ntype_3
5229	ntype_3
5230	ntype_0
5231	ntype_0
5232	ntype_3
5233	ntype_0
5234	ntype_1
5235	ntype_2
5236	ntype_0
5237	ntype_0
5238	ntype_1
5239	ntype_2
5240	ntype_2
5241	ntype_3
5242	ntype_3
5243	ntype_1
5244	ntype_1
5245	ntype_3
5246	ntype_1
5247	ntype_2
5248	ntype_2
5249	ntype_1
5250	ntype_1
5251	ntype_0
5252	ntype_2
5253	ntype_0
5254	ntype_0
5255	ntype_3
5256	ntype_2
5257	ntype_1
5258	ntype_3
5259	ntype_0
5260	ntype_0
5261	ntype_2
5262	ntype_1
5263	ntype_2
5264	ntype_0
5265	ntype_3
5266	ntype_2
5267	ntype_3
5268	ntype_0
5269	ntype_2
5270	ntype_3
5271	ntype_2
5272	ntype_1
5273	ntype_1
5274	ntype_1
5275	ntype_1
5276	ntype_1
5277	ntype_3
5278	ntype_2
5279	ntype_2
5280	ntype_0
5281	ntype_1
5282	ntype_1
5283	ntype_1
5284	ntype_3
5285	ntype_2
5286	ntype_3
5287	ntype_2
5288	ntype_2
5289	ntype_2
5290	ntype_0
5291	ntype_0
5292	ntype_1
5293	ntype_1
5294	ntype_1
5295	ntype_3
5296	ntype_3
5297	ntype_3
5298	ntype_2
5299	ntype_3
5300	ntype_3
5301	ntype_1
5302	ntype_3
5303	ntype_2
5304	ntype_0
5305	ntype_3
5306	ntype_3
5307	ntype_0
5308	ntype_3
5309	ntype_1
5310	ntype_0
5311	ntype_1
5312	ntype_1
5313	ntype_2
5314	ntype_0
5315	ntype_2
5316	ntype_1
5317	ntype_0
5318	ntype_2
5319	ntype_0
5320	ntype_2
5321	ntype_1
5322	ntype_3
5323	ntype_2
5324	ntype_1
5325	ntype_0
5326	ntype_0
5327	ntype_0
5328	ntype_1
5329	ntype_2
5330	ntype_0
5331	ntype_2
5332	ntype_3
5333	ntype_3
5334	ntype_2
5335	ntype_2
5336	ntype_2
5337	ntype_0
5338	ntype_2
5339	ntype_2
5340	ntype_2
5341	ntype_0
5342	ntype_2
5343	ntype_0
5344	ntype_3
5345	ntype_0
5346	ntype_2
5347	ntype_1
5348	ntype_1
5349	ntype_3
5350	ntype_0
5351	ntype_1
5352	ntype_2
5353	ntype_2
5354	ntype_3
5355	ntype_0
5356	ntype_3
5357	ntype_2
5358	ntype_1
5359	ntype_2
5360	ntype_3
5361	ntype_2
5362	ntype_3
5363	ntype_1
5364	ntype_1
5365	ntype_0
5366	ntype_2
5367	ntype_1
5368	ntype_0
5369	ntype_0
5370	ntype_1
5371	ntype_0
5372	ntype_0
5373	ntype_3
5374	ntype_3
5375	ntype_1
5376	ntype_2
5377	ntype_0
5378	ntype_3
5379	ntype_1
5380	ntype_0
5381	ntype_2
5382	ntype_2
5383	ntype_1
5384	ntype_1
5385	ntype_2
5386	ntype_1
5387	ntype_2
5388	ntype_0
5389	ntype_3
5390	ntype_0
5391	ntype_2
5392	ntype_1
5393	ntype_3
5394	ntype_2
5395	ntype_1
5396	ntype_2
5397	ntype_2
5398	ntype_3
5399	ntype_3
5400	ntype_0
5401	ntype_2
5402	ntype_0
5403	ntype_2
5404	ntype_2
5405	ntype_0
5406	ntype_0
5407	ntype_1
5408	ntype_1
5409	ntype_1
5410	ntype_2
5411	ntype_2
5412	ntype_3
5413	ntype_2
5414	ntype_2
5415	ntype_3
5416	ntype_3
5417	ntype_3
5418	ntype_3
5419	ntype_3
5420	ntype_1
5421	ntype_0
5422	ntype_2
5423	ntype_3
5424	ntype_3
5425	ntype_3
5426	ntype_3
5427	ntype_0
5428	ntype_2
5429	ntype_0
5430	ntype_2
5431	ntype_1
5432	ntype_3
5433	ntype_0
5434	ntype_1
5435	ntype_1
5436	ntype_0
5437	ntype_2
5438	ntype_3
5439	ntype_2
5440	ntype_0
5441	ntype_1
5442	ntype_2
5443	ntype_1
5444	ntype_0
5445	ntype_2
5446	ntype_1
5447	ntype_1
5448	ntype_0
5449	ntype_2
5450	ntype_2
5451	ntype_3
5452	ntype_0
5453	ntype_3
5454	ntype_0
5455	ntype_3
5456	ntype_3
5457	ntype_1
5458	ntype_1
5459	ntype_2
5460	ntype_0
5461	ntype_3
5462	ntype_2
5463	ntype_1
5464	ntype_3
5465	ntype_3
5466	ntype_2
5467	ntype_3
5468	ntype_1
5469	ntype_0
5470	ntype_2
5471	ntype_3
5472	ntype_0
5473	ntype_2
5474	ntype_2
5475	ntype_2
5476	ntype_1
5477	ntype_1
5478	ntype_1
5479	ntype_3
5480	ntype_2
5481	ntype_3
5482	ntype_0
5483	ntype_3
5484	ntype_3
5485	ntype_3
5486	ntype_1
5487	ntype_1
5488	ntype_1
5489	ntype_0
5490	ntype_2
5491	ntype_0
5492	ntype_1
5493	ntype_0
5494	ntype_3
5495	ntype_3
5496	ntype_0
5497	ntype_2
5498	ntype_0
5499	ntype_3
5500	ntype_0
5501	ntype_3
5502	ntype_1
5503	ntype_3
5504	ntype_0
5505	ntype_1
5506	ntype_3
5507	ntype_3
5508	ntype_0
5509	ntype_3
5510	ntype_2
5511	ntype_3
5512	ntype_1
5513	ntype_0
5514	ntype_1
5515	ntype_2
5516	ntype_1
5517	ntype_2
5518	ntype_3
5519	ntype_2
5520	ntype_2
5521	ntype_2
5522	ntype_2
5523	ntype_3
5524	ntype_0
5525	ntype_2
5526	ntype_0
5527	ntype_1
5528	ntype_3
5529	ntype_0
5530	ntype_2
5531	ntype_1
5532	ntype_1
5533	ntype_0
5534	ntype_0
5535	ntype_0
5536	ntype_0
5537	ntype_2
5538	ntype_0
5539	ntype_2
5540	ntype_3
5541	ntype_0
5542	ntype_1
5543	ntype_0
5544	ntype_0
5545	ntype_0
5546	ntype_0
5547	ntype_0
5548	ntype_2
5549	ntype_2
5550	ntype_3
5551	ntype_0
5552	ntype_0
5553	ntype_1
5554	ntype_2
5555	ntype_0
5556	ntype_2
5557	ntype_2
5558	ntype_3
5559	ntype_0
5560	ntype_0
5561	ntype_3
5562	ntype_2
5563	ntype_3
5564	ntype_0
5565	ntype_3
5566	ntype_1
5567	ntype_3
5568	ntype_2
5569	ntype_0
5570	ntype_3
5571	ntype_2
5572	ntype_3
5573	ntype_2
5574	ntype_2
5575	ntype_3
5576	ntype_2
5577	ntype_2
5578	ntype_0
5579	ntype_1
5580	ntype_2
5581	ntype_2
5582	ntype_1
5583	ntype_2
5584	ntype_0
5585	ntype_1
5586	ntype_0
5587	ntype_0
5588	ntype_3
5589	ntype_0
5590	ntype_3
5591	ntype_3
5592	ntype_1
5593	ntype_0
5594	ntype_1
5595	ntype_1
5596	ntype_1
5597	ntype_2
5598	ntype_1
5599	ntype_1
5600	ntype_1
5601	ntype_2
5602	ntype_0
5603	ntype_1
5604	ntype_3
5605	ntype_3
5606	ntype_2
5607	ntype_3
5608	ntype_0
5609	ntype_3
5610	ntype_1
5611	ntype_3
5612	ntype_1
5613	ntype_2
5614	ntype_3
5615	ntype_3
5616	ntype_2
5617	ntype_1
5618	ntype_0
5619	ntype_0
5620	ntype_3
5621	ntype_0
5622	ntype_3
5623	ntype_1
5624	ntype_1
5625	ntype_3
5626	ntype_0
5627	ntype_1
5628	ntype_3
5629	ntype_1
5630	ntype_3
5631	ntype_3
5632	ntype_1
5633	ntype_0
5634	ntype_3
5635	ntype_3
5636	ntype_2
5637	ntype_3
5638	ntype_0
5639	ntype_1
5640	ntype_0
5641	ntype_2
5642	ntype_1
5643	ntype_3
5644	ntype_3
5645	ntype_2
5646	ntype_1
5647	ntype_2
5648	ntype_1
5649	ntype_1
5650	ntype_1
5651	ntype_3
5652	ntype_2
5653	ntype_2
5654	ntype_3
5655	ntype_1
5656	ntype_2
5657	ntype_1
5658	ntype_3
5659	ntype_2
5660	ntype_0
5661	ntype_0
5662	ntype_3
5663	ntype_3
5664	ntype_0
5665	ntype_2
5666	ntype_1
5667	ntype_2
5668	ntype_3
5669	ntype_0
5670	ntype_1
5671	ntype_1
5672	ntype_3
5673	ntype_0
5674	ntype_3
5675	ntype_2
5676	ntype_0
5677	ntype_3
5678	ntype_2
5679	ntype_0
5680	ntype_2
5681	ntype_3
5682	ntype_3
5683	ntype_2
5684	ntype_1
5685	ntype_2
5686	ntype_0
5687	ntype_0
5688	ntype_2
5689	ntype_0
5690	ntype_3
5691	ntype_2
5692	ntype_3
5693	ntype_1
5694	ntype_0
5695	ntype_2
5696	ntype_1
5697	ntype_0
5698	ntype_0
5699	ntype_0
5700	ntype_1
5701	ntype_0
5702	ntype_1
5703	ntype_0
5704	ntype_0
5705	ntype_1
5706	ntype_0
5707	ntype_3
5708	ntype_2
5709	ntype_3
5710	ntype_0
5711	ntype_3
5712	ntype_1
5713	ntype_2
5714	ntype_2
5715	ntype_0
5716	ntype_2
5717	ntype_2
5718	ntype_1
5719	ntype_2
5720	ntype_1
5721	ntype_2
5722	ntype_0
5723	ntype_2
5724	ntype_1
5725	ntype_3
5726	ntype_3
5727	ntype_3
5728	ntype_1
5729	ntype_0
5730	ntype_0
5731	ntype_0
5732	ntype_0
5733	ntype_2
5734	ntype_2
5735	ntype_0
5736	ntype_0
5737	ntype_1
5738	ntype_2
5739	ntype_0
5740	ntype_2
5741	ntype_1
5742	ntype_2
5743	ntype_1
5744	ntype_0
5745	ntype_2
5746	ntype_3
5747	ntype_0
5748	ntype_2
5749	ntype_2
5750	ntype_1
5751	ntype_3
5752	ntype_2
5753	ntype_2
5754	ntype_1
5755	ntype_0
5756	ntype_2
5757	ntype_0
5758	ntype_0
5759	ntype_0
5760	ntype_0
5761	ntype_3
5762	ntype_1
5763	ntype_0
5764	ntype_1
5765	ntype_0
5766	ntype_3
5767	ntype_3
5768	ntype_0
5769	ntype_3
5770	ntype_3
5771	ntype_0
5772	ntype_2
5773	ntype_0
5774	ntype_0
5775	ntype_1
5776	ntype_3
5777	ntype_3
5778	ntype_2
5779	ntype_2
5780	ntype_1
5781	ntype_2
5782	ntype_3
5783	ntype_3
5784	ntype_1
5785	ntype_3
5786	ntype_1
5787	ntype_1
5788	ntype_2
5789	ntype_1
5790	ntype_1
5791	ntype_3
5792	ntype_1
5793	ntype_3
5794	ntype_2
5795	ntype_2
5796	ntype_2
5797	ntype_0
5798	ntype_2
5799	ntype_0
5800	ntype_1
5801	ntype_3
5802	ntype_1
5803	ntype_3
5804	ntype_0
5805	ntype_0
5806	ntype_1
5807	ntype_2
5808	ntype_1
5809	ntype_1
5810	ntype_2
5811	ntype_3
5812	ntype_3
5813	ntype_3
5814	ntype_0
5815	ntype_2
5816	ntype_0
5817	ntype_2
5818	ntype_3
5819	ntype_1
5820	ntype_0
5821	ntype_2
5822	ntype_0
5823	ntype_0
5824	ntype_2
5825	ntype_1
5826	ntype_1
5827	ntype_2
5828	ntype_1
5829	ntype_1
5830	ntype_1
5831	ntype_0
5832	ntype_2
5833	ntype_2
5834	ntype_1
5835	ntype_2
5836	ntype_1
5837	ntype_0
5838	ntype_3
5839	ntype_0
5840	ntype_2
5841	ntype_1
5842	ntype_0
5843	ntype_0
5844	ntype_1
5845	ntype_3
5846	ntype_1
5847	ntype_2
5848	ntype_2
5849	ntype_1
5850	ntype_0
5851	ntype_3
5852	ntype_2
5853	ntype_0
5854	ntype_1
5855	ntype_1
5856	ntype_2
5857	ntype_2
5858	ntype_3
5859	ntype_3
5860	ntype_3
5861	ntype_1
5862	ntype_2
5863	ntype_2
5864	ntype_3
5865	ntype_0
5866	ntype_3
5867	ntype_0
5868	ntype_0
5869	ntype_2
5870	ntype_0
5871	ntype_1
5872	ntype_2
5873	ntype_1
5874	ntype_0
5875	ntype_1
5876	ntype_2
5877	ntype_3
5878	ntype_0
5879	ntype_3
5880	ntype_0
5881	ntype_0
5882	ntype_1
5883	ntype_0
5884	ntype_3
5885	ntype_2
5886	ntype_1
5887	ntype_3
5888	ntype_2
5889	ntype_1
5890	ntype_2
5891	ntype_2
5892	ntype_2
5893	ntype_1
5894	ntype_3
5895	ntype_2
5896	ntype_1
5897	ntype_2
5898	ntype_3
5899	ntype_1
5900	ntype_3
5901	ntype_1
5902	ntype_1
5903	ntype_2
5904	ntype_2
5905	ntype_0
5906	ntype_2
5907	ntype_2
5908	ntype_0
5909	ntype_3
5910	ntype_1
5911	ntype_1
5912	ntype_2
5913	ntype_3
5914	ntype_0
5915	ntype_0
5916	ntype_2
5917	ntype_3
5918	ntype_2
5919	ntype_3
5920	ntype_3
5921	ntype_0
5922	ntype_0
5923	ntype_2
5924	ntype_1
5925	ntype_2
5926	ntype_3
5927	ntype_1
5928	ntype_2
5929	ntype_2
5930	ntype_1
5931	ntype_0
5932	ntype_0
5933	ntype_1
5934	ntype_0
5935	ntype_1
5936	ntype_1
5937	ntype_2
5938	ntype_2
5939	ntype_3
5940	ntype_2
5941	ntype_3
5942	ntype_3
5943	ntype_2
5944	ntype_0
5945	ntype_1
5946	ntype_2
5947	ntype_3
5948	ntype_3
5949	ntype_2
5950	ntype_1
5951	ntype_0
5952	ntype_2
5953	ntype_1
5954	ntype_1
5955	ntype_1
5956	ntype_1
5957	ntype_2
5958	ntype_1
5959	ntype_0
5960	ntype_2
5961	ntype_3
5962	ntype_1
5963	ntype_1
5964	ntype_0
5965	ntype_3
5966	ntype_0
5967	ntype_3
5968	ntype_3
5969	ntype_2
5970	ntype_3
5971	ntype_1
5972	ntype_1
5973	ntype_1
5974	ntype_3
5975	ntype_1
5976	ntype_2
5977	ntype_3
5978	ntype_3
5979	ntype_3
5980	ntype_3
5981	ntype_0
5982	ntype_2
5983	ntype_2
5984	ntype_2
5985	ntype_2
5986	ntype_3
5987	ntype_1
5988	ntype_3
5989	ntype_0
5990	ntype_1
5991	ntype_2
5992	ntype_1
5993	ntype_3
5994	ntype_0
5995	ntype_0
5996	ntype_1
5997	ntype_3
5998	ntype_1
5999	ntype_0
6000	ntype_1
6001	ntype_3
6002	ntype_2
6003	ntype_3
6004	ntype_3
6005	ntype_2
6006	ntype_1
6007	ntype_1
6008	ntype_0
6009	ntype_2
6010	ntype_0
6011	ntype_0
6012	ntype_2
6013	ntype_2
6014	ntype_0
6015	ntype_3
6016	ntype_0
6017	ntype_1
6018	ntype_1
6019	ntype_1
6020	ntype_2
6021	ntype_3
6022	ntype_2
6023	ntype_1
6024	ntype_0
6025	ntype_3
6026	ntype_2
6027	ntype_0
6028	ntype_3
6029	ntype_1
6030	ntype_3
6031	ntype_0
6032	ntype_1
6033	ntype_3
6034	ntype_2
6035	ntype_3
6036	ntype_3
6037	ntype_2
6038	ntype_2
6039	ntype_3
6040	ntype_1
6041	ntype_3
6042	ntype_2
6043	ntype_1
6044	ntype_0
6045	ntype_3
6046	ntype_0
6047	ntype_2
6048	ntype_0
6049	ntype_3
6050	ntype_3
6051	ntype_3
6052	ntype_1
6053	ntype_1
6054	ntype_0
6055	ntype_0
6056	ntype_1
6057	ntype_2
6058	ntype_3
6059	ntype_0
6060	ntype_0
6061	ntype_0
6062	ntype_2
6063	ntype_0
6064	ntype_0
6065	ntype_2
6066	ntype_1
6067	ntype_0
6068	ntype_1
6069	ntype_1
6070	ntype_0
6071	ntype_1
6072	ntype_3
6073	ntype_0
6074	ntype_1
6075	ntype_0
6076	ntype_0
6077	ntype_1
6078	ntype_0
6079	ntype_0
6080	ntype_3
6081	ntype_3
6082	ntype_1
6083	ntype_2
6084	ntype_2
6085	ntype_0
6086	ntype_0
6087	ntype_1
6088	ntype_1
6089	ntype_1
6090	ntype_2
6091	ntype_0
6092	ntype_3
6093	ntype_1
6094	ntype_3
6095	ntype_1
6096	ntype_1
6097	ntype_1
6098	ntype_3
6099	ntype_3
6100	ntype_2
6101	ntype_2
6102	ntype_1
6103	ntype_3
6104	ntype_3
6105	ntype_2
6106	ntype_1
6107	ntype_2
6108	ntype_1
6109	ntype_0
6110	ntype_0
6111	ntype_2
6112	ntype_3
6113	ntype_3
6114	ntype_0
6115	ntype_1
6116	ntype_0
6117	ntype_2
6118	ntype_3
6119	ntype_2
6120	ntype_2
6121	ntype_3
6122	ntype_0
6123	ntype_0
6124	ntype_0
6125	ntype_1
6126	ntype_3
6127	ntype_1
6128	ntype_2
6129	ntype_1
6130	ntype_1
6131	ntype_0
6132	ntype_3
6133	ntype_2
6134	ntype_3
6135	ntype_0
6136	ntype_0
6137	ntype_0
6138	ntype_2
6139	ntype_0
6140	ntype_2
6141	ntype_3
6142	ntype_3
6143	ntype_3
6144	ntype_0
6145	ntype_1
6146	ntype_1
6147	ntype_3
6148	ntype_2
6149	ntype_2
6150	ntype_3
6151	ntype_1
6152	ntype_2
6153	ntype_1
6154	ntype_2
6155	ntype_1
6156	ntype_1
6157	ntype_2
6158	ntype_0
6159	ntype_3
6160	ntype_3
6161	ntype_2
6162	ntype_0
6163	ntype_3
6164	ntype_2
6165	ntype_0
6166	ntype_3
6167	ntype_1
6168	ntype_1
6169	ntype_1
6170	ntype_1
6171	ntype_3
6172	ntype_3
6173	ntype_3
6174	ntype_3
6175	ntype_2
6176	ntype_0
6177	ntype_2
6178	ntype_3
6179	ntype_0
6180	ntype_0
6181	ntype_0
6182	ntype_3
6183	ntype_1
6184	ntype_3
6185	ntype_3
6186	ntype_1
6187	ntype_0
6188	ntype_1
6189	ntype_3
6190	ntype_0
6191	ntype_1
6192	ntype_3
6193	ntype_0
6194	ntype_3
6195	ntype_2
6196	ntype_2
6197	ntype_1
6198	ntype_0
6199	ntype_3
6200	ntype_3
6201	ntype_2
6202	ntype_0
6203	ntype_1
6204	ntype_1
6205	ntype_1
6206	ntype_1
6207	ntype_0
6208	ntype_1
6209	ntype_0
6210	ntype_1
6211	ntype_3
6212	ntype_2
6213	ntype_1
6214	ntype_0
6215	ntype_2
6216	ntype_0
6217	ntype_1
6218	ntype_0
6219	ntype_0
6220	ntype_1
6221	ntype_2
6222	ntype_3
6223	ntype_1
6224	ntype_1
6225	ntype_3
6226	ntype_1
6227	ntype_1
6228	ntype_1
6229	ntype_2
6230	ntype_3
6231	ntype_2
6232	ntype_1
6233	ntype_3
6234	ntype_0
6235	ntype_2
6236	ntype_3
6237	ntype_3
6238	ntype_0
6239	ntype_1
6240	ntype_3
6241	ntype_3
6242	ntype_1
6243	ntype_0
6244	ntype_2
6245	ntype_1
6246	ntype_0
6247	ntype_0
6248	ntype_2
6249	ntype_2
6250	ntype_3
6251	ntype_2
6252	ntype_0
6253	ntype_0
6254	ntype_2
6255	ntype_3
6256	ntype_3
6257	ntype_1
6258	ntype_0
6259	ntype_3
6260	ntype_0
6261	ntype_3
6262	ntype_1
6263	ntype_2
6264	ntype_2
6265	ntype_1
6266	ntype_3
6267	ntype_3
6268	ntype_0
6269	ntype_2
6270	ntype_1
6271	ntype_2
6272	ntype_3
6273	ntype_2
6274	ntype_0
6275	ntype_3
6276	ntype_3
6277	ntype_3
6278	ntype_3
6279	ntype_2
6280	ntype_3
6281	ntype_3
6282	ntype_0
6283	ntype_2
6284	ntype_0
6285	ntype_0
6286	ntype_3
6287	ntype_1
6288	ntype_1
6289	ntype_3
6290	ntype_3
6291	ntype_3
6292	ntype_0
6293	ntype_2
6294	ntype_3
6295	ntype_2
6296	ntype_3
6297	ntype_0
6298	ntype_2
6299	ntype_3
6300	ntype_1
6301	ntype_1
6302	ntype_0
6303	ntype_0
6304	ntype_3
6305	ntype_3
6306	ntype_0
6307	ntype_0
6308	ntype_1
6309	ntype_1
6310	ntype_1
6311	ntype_2
6312	ntype_0
6313	ntype_1
6314	ntype_2
6315	ntype_0
6316	ntype_3
6317	ntype_3
6318	ntype_2
6319	ntype_0
6320	ntype_3
6321	ntype_3
6322	ntype_0
6323	ntype_0
6324	ntype_2
6325	ntype_1
