NodeID	NodeType
4772	ntype_0
4773	ntype_0
4774	ntype_1
4775	ntype_1
4776	ntype_2
4777	ntype_0
4778	ntype_1
4779	ntype_1
4780	ntype_2
4781	ntype_0
4782	ntype_0
4783	ntype_3
4784	ntype_0
4785	ntype_0
4786	ntype_3
4787	ntype_0
4788	ntype_0
4789	ntype_1
4790	ntype_0
4791	ntype_2
4792	ntype_0
4793	ntype_0
4794	ntype_1
4795	ntype_2
4796	ntype_1
4797	ntype_1
4798	ntype_1
4799	ntype_3
4800	ntype_0
4801	ntype_2
4802	ntype_3
4803	ntype_3
4804	ntype_2
4805	ntype_1
4806	ntype_3
4807	ntype_1
4808	ntype_2
4809	ntype_3
4810	ntype_2
4811	ntype_3
4812	ntype_1
4813	ntype_3
4814	ntype_2
4815	ntype_2
4816	ntype_0
4817	ntype_3
4818	ntype_2
4819	ntype_1
4820	ntype_1
4821	ntype_3
4822	ntype_3
4823	ntype_0
4824	ntype_0
4825	ntype_2
4826	ntype_2
4827	ntype_0
4828	ntype_2
4829	ntype_2
4830	ntype_2
4831	ntype_1
4832	ntype_1
4833	ntype_2
4834	ntype_1
4835	ntype_0
4836	ntype_1
4837	ntype_3
4838	ntype_2
4839	ntype_1
4840	ntype_2
4841	ntype_3
4842	ntype_2
4843	ntype_3
4844	ntype_2
4845	ntype_3
4846	ntype_3
4847	ntype_0
4848	ntype_2
4849	ntype_0
4850	ntype_2
4851	ntype_2
4852	ntype_3
4853	ntype_0
4854	ntype_0
4855	ntype_0
4856	ntype_3
4857	ntype_1
4858	ntype_2
4859	ntype_0
4860	ntype_1
4861	ntype_0
4862	ntype_1
4863	ntype_1
4864	ntype_2
4865	ntype_1
4866	ntype_0
4867	ntype_3
4868	ntype_3
4869	ntype_3
4870	ntype_1
4871	ntype_0
4872	ntype_1
4873	ntype_0
4874	ntype_1
4875	ntype_3
4876	ntype_3
4877	ntype_2
4878	ntype_2
4879	ntype_1
4880	ntype_0
4881	ntype_0
4882	ntype_1
4883	ntype_0
4884	ntype_3
4885	ntype_1
4886	ntype_3
4887	ntype_3
4888	ntype_2
4889	ntype_2
4890	ntype_2
4891	ntype_3
4892	ntype_0
4893	ntype_0
4894	ntype_0
4895	ntype_1
4896	ntype_1
4897	ntype_2
4898	ntype_0
4899	ntype_2
4900	ntype_1
4901	ntype_0
4902	ntype_0
4903	ntype_2
4904	ntype_3
4905	ntype_2
4906	ntype_1
4907	ntype_0
4908	ntype_2
4909	ntype_0
4910	ntype_2
4911	ntype_2
4912	ntype_2
4913	ntype_3
4914	ntype_1
4915	ntype_0
4916	ntype_3
4917	ntype_1
4918	ntype_2
4919	ntype_2
4920	ntype_3
4921	ntype_3
4922	ntype_1
4923	ntype_1
4924	ntype_0
4925	ntype_2
4926	ntype_3
4927	ntype_1
4928	ntype_2
4929	ntype_3
4930	ntype_3
4931	ntype_0
4932	ntype_2
4933	ntype_2
4934	ntype_1
4935	ntype_3
4936	ntype_3
4937	ntype_0
4938	ntype_2
4939	ntype_1
4940	ntype_0
4941	ntype_2
4942	ntype_2
4943	ntype_1
4944	ntype_3
4945	ntype_0
4946	ntype_3
4947	ntype_0
4948	ntype_3
4949	ntype_0
4950	ntype_1
4951	ntype_0
4952	ntype_1
4953	ntype_3
4954	ntype_0
4955	ntype_0
4956	ntype_0
4957	ntype_0
4958	ntype_2
4959	ntype_2
4960	ntype_1
4961	ntype_1
4962	ntype_3
4963	ntype_3
4964	ntype_0
4965	ntype_3
4966	ntype_0
4967	ntype_3
4968	ntype_1
4969	ntype_3
4970	ntype_2
4971	ntype_3
4972	ntype_3
4973	ntype_1
4974	ntype_3
4975	ntype_2
4976	ntype_3
4977	ntype_1
4978	ntype_2
4979	ntype_0
4980	ntype_0
4981	ntype_3
4982	ntype_2
4983	ntype_2
4984	ntype_3
4985	ntype_1
4986	ntype_2
4987	ntype_3
4988	ntype_0
4989	ntype_3
4990	ntype_2
4991	ntype_0
4992	ntype_1
4993	ntype_2
4994	ntype_1
4995	ntype_0
4996	ntype_1
4997	ntype_2
4998	ntype_0
4999	ntype_2
5000	ntype_0
5001	ntype_1
5002	ntype_1
5003	ntype_3
5004	ntype_0
5005	ntype_0
5006	ntype_3
5007	ntype_0
5008	ntype_0
5009	ntype_0
5010	ntype_1
5011	ntype_2
5012	ntype_0
5013	ntype_3
5014	ntype_0
5015	ntype_2
5016	ntype_3
5017	ntype_3
5018	ntype_2
5019	ntype_3
5020	ntype_0
5021	ntype_3
5022	ntype_3
5023	ntype_0
5024	ntype_0
5025	ntype_2
5026	ntype_0
5027	ntype_3
5028	ntype_1
5029	ntype_0
5030	ntype_2
5031	ntype_3
5032	ntype_1
5033	ntype_3
5034	ntype_2
5035	ntype_0
5036	ntype_1
5037	ntype_3
5038	ntype_1
5039	ntype_3
5040	ntype_0
5041	ntype_2
5042	ntype_0
5043	ntype_0
5044	ntype_1
5045	ntype_1
5046	ntype_3
5047	ntype_0
5048	ntype_0
5049	ntype_3
5050	ntype_0
5051	ntype_2
5052	ntype_3
5053	ntype_0
5054	ntype_3
5055	ntype_0
5056	ntype_0
5057	ntype_1
5058	ntype_3
5059	ntype_0
5060	ntype_2
5061	ntype_2
5062	ntype_1
5063	ntype_3
5064	ntype_0
5065	ntype_2
5066	ntype_2
5067	ntype_0
5068	ntype_2
5069	ntype_2
5070	ntype_2
5071	ntype_1
5072	ntype_0
5073	ntype_0
5074	ntype_2
5075	ntype_0
5076	ntype_0
5077	ntype_3
5078	ntype_2
5079	ntype_2
5080	ntype_0
5081	ntype_3
5082	ntype_1
5083	ntype_0
5084	ntype_0
5085	ntype_0
5086	ntype_2
5087	ntype_3
5088	ntype_2
5089	ntype_2
5090	ntype_3
5091	ntype_2
5092	ntype_1
5093	ntype_3
5094	ntype_2
5095	ntype_3
5096	ntype_0
5097	ntype_0
5098	ntype_2
5099	ntype_3
5100	ntype_3
5101	ntype_2
5102	ntype_2
5103	ntype_0
5104	ntype_0
5105	ntype_0
5106	ntype_1
5107	ntype_2
5108	ntype_1
5109	ntype_3
5110	ntype_1
5111	ntype_3
5112	ntype_2
5113	ntype_0
5114	ntype_0
5115	ntype_1
5116	ntype_1
5117	ntype_2
5118	ntype_3
5119	ntype_3
5120	ntype_0
5121	ntype_1
5122	ntype_1
5123	ntype_0
5124	ntype_1
5125	ntype_2
5126	ntype_1
5127	ntype_2
5128	ntype_0
5129	ntype_3
5130	ntype_3
5131	ntype_3
5132	ntype_1
5133	ntype_3
5134	ntype_3
5135	ntype_2
5136	ntype_2
5137	ntype_2
5138	ntype_0
5139	ntype_3
5140	ntype_1
5141	ntype_3
5142	ntype_0
5143	ntype_0
5144	ntype_1
5145	ntype_0
5146	ntype_2
5147	ntype_1
5148	ntype_3
5149	ntype_1
5150	ntype_1
5151	ntype_3
5152	ntype_3
5153	ntype_3
5154	ntype_0
5155	ntype_1
5156	ntype_1
5157	ntype_2
5158	ntype_1
5159	ntype_2
5160	ntype_2
5161	ntype_3
5162	ntype_0
5163	ntype_3
5164	ntype_2
5165	ntype_0
5166	ntype_2
5167	ntype_3
5168	ntype_2
5169	ntype_0
5170	ntype_2
5171	ntype_3
5172	ntype_1
5173	ntype_1
5174	ntype_2
5175	ntype_2
5176	ntype_0
5177	ntype_2
5178	ntype_0
5179	ntype_2
5180	ntype_1
5181	ntype_0
5182	ntype_1
5183	ntype_0
5184	ntype_0
5185	ntype_3
5186	ntype_3
5187	ntype_2
5188	ntype_0
5189	ntype_0
5190	ntype_0
5191	ntype_1
5192	ntype_2
5193	ntype_3
5194	ntype_3
5195	ntype_3
5196	ntype_0
5197	ntype_0
5198	ntype_0
5199	ntype_2
5200	ntype_2
5201	ntype_2
5202	ntype_3
5203	ntype_0
5204	ntype_3
5205	ntype_1
5206	ntype_3
5207	ntype_2
5208	ntype_2
5209	ntype_2
5210	ntype_3
5211	ntype_1
5212	ntype_2
5213	ntype_1
5214	ntype_3
5215	ntype_1
5216	ntype_0
5217	ntype_1
5218	ntype_2
5219	ntype_2
5220	ntype_0
5221	ntype_2
5222	ntype_1
5223	ntype_0
5224	ntype_3
5225	ntype_2
5226	ntype_1
5227	ntype_3
5228	ntype_0
5229	ntype_1
5230	ntype_2
5231	ntype_0
5232	ntype_3
5233	ntype_1
5234	ntype_0
5235	ntype_2
5236	ntype_3
5237	ntype_0
5238	ntype_1
5239	ntype_0
5240	ntype_0
5241	ntype_2
5242	ntype_1
5243	ntype_2
5244	ntype_2
5245	ntype_0
5246	ntype_0
5247	ntype_2
5248	ntype_3
5249	ntype_0
5250	ntype_0
5251	ntype_3
5252	ntype_3
5253	ntype_2
5254	ntype_2
5255	ntype_2
5256	ntype_0
5257	ntype_1
5258	ntype_3
5259	ntype_3
5260	ntype_0
5261	ntype_0
5262	ntype_3
5263	ntype_3
5264	ntype_0
5265	ntype_0
5266	ntype_1
5267	ntype_0
5268	ntype_2
5269	ntype_2
5270	ntype_1
5271	ntype_3
5272	ntype_3
5273	ntype_2
5274	ntype_1
5275	ntype_0
5276	ntype_0
5277	ntype_3
5278	ntype_0
5279	ntype_3
5280	ntype_1
5281	ntype_1
5282	ntype_1
5283	ntype_2
5284	ntype_2
5285	ntype_3
5286	ntype_3
5287	ntype_3
5288	ntype_2
5289	ntype_3
5290	ntype_0
5291	ntype_2
5292	ntype_2
5293	ntype_2
5294	ntype_0
5295	ntype_2
5296	ntype_0
5297	ntype_3
5298	ntype_3
5299	ntype_0
5300	ntype_1
5301	ntype_1
5302	ntype_0
5303	ntype_2
5304	ntype_0
5305	ntype_3
5306	ntype_0
5307	ntype_2
5308	ntype_0
5309	ntype_3
5310	ntype_1
5311	ntype_1
5312	ntype_1
5313	ntype_2
5314	ntype_1
5315	ntype_2
5316	ntype_1
5317	ntype_3
5318	ntype_3
5319	ntype_3
5320	ntype_1
5321	ntype_1
5322	ntype_0
5323	ntype_0
5324	ntype_2
5325	ntype_1
5326	ntype_0
5327	ntype_2
5328	ntype_3
5329	ntype_0
5330	ntype_0
5331	ntype_3
5332	ntype_0
5333	ntype_3
5334	ntype_0
5335	ntype_2
5336	ntype_1
5337	ntype_2
5338	ntype_0
5339	ntype_2
5340	ntype_0
5341	ntype_2
5342	ntype_0
5343	ntype_2
5344	ntype_0
5345	ntype_1
5346	ntype_2
5347	ntype_3
5348	ntype_1
5349	ntype_3
5350	ntype_1
5351	ntype_1
5352	ntype_1
5353	ntype_2
5354	ntype_1
5355	ntype_1
5356	ntype_3
5357	ntype_2
5358	ntype_3
5359	ntype_0
5360	ntype_3
5361	ntype_0
5362	ntype_2
5363	ntype_0
5364	ntype_2
5365	ntype_3
5366	ntype_3
5367	ntype_0
5368	ntype_2
5369	ntype_3
5370	ntype_2
5371	ntype_0
5372	ntype_1
5373	ntype_2
5374	ntype_3
5375	ntype_3
5376	ntype_2
5377	ntype_3
5378	ntype_1
5379	ntype_2
5380	ntype_3
5381	ntype_0
5382	ntype_0
5383	ntype_0
5384	ntype_1
5385	ntype_1
5386	ntype_0
5387	ntype_1
5388	ntype_3
5389	ntype_0
5390	ntype_3
5391	ntype_2
5392	ntype_2
5393	ntype_0
5394	ntype_3
5395	ntype_2
5396	ntype_0
5397	ntype_2
5398	ntype_2
5399	ntype_3
5400	ntype_1
5401	ntype_0
5402	ntype_1
5403	ntype_2
5404	ntype_3
5405	ntype_1
5406	ntype_0
5407	ntype_3
5408	ntype_1
5409	ntype_2
5410	ntype_3
5411	ntype_2
5412	ntype_1
5413	ntype_3
5414	ntype_1
5415	ntype_3
5416	ntype_2
5417	ntype_0
5418	ntype_0
5419	ntype_1
5420	ntype_0
5421	ntype_3
5422	ntype_3
5423	ntype_1
5424	ntype_1
5425	ntype_1
5426	ntype_2
5427	ntype_3
5428	ntype_0
5429	ntype_2
5430	ntype_2
5431	ntype_0
5432	ntype_2
5433	ntype_2
5434	ntype_0
5435	ntype_3
5436	ntype_3
5437	ntype_1
5438	ntype_2
5439	ntype_0
5440	ntype_1
5441	ntype_2
5442	ntype_2
5443	ntype_3
5444	ntype_0
5445	ntype_1
5446	ntype_0
5447	ntype_0
5448	ntype_3
5449	ntype_0
5450	ntype_1
5451	ntype_1
5452	ntype_0
5453	ntype_2
5454	ntype_2
5455	ntype_0
5456	ntype_2
5457	ntype_3
5458	ntype_0
5459	ntype_2
5460	ntype_3
5461	ntype_2
5462	ntype_2
5463	ntype_0
5464	ntype_2
5465	ntype_2
5466	ntype_3
5467	ntype_2
5468	ntype_0
5469	ntype_1
5470	ntype_0
5471	ntype_1
5472	ntype_3
5473	ntype_2
5474	ntype_2
5475	ntype_2
5476	ntype_1
5477	ntype_1
5478	ntype_0
5479	ntype_2
5480	ntype_0
5481	ntype_1
5482	ntype_1
5483	ntype_1
5484	ntype_0
5485	ntype_2
5486	ntype_3
5487	ntype_1
5488	ntype_2
5489	ntype_1
5490	ntype_2
5491	ntype_2
5492	ntype_1
5493	ntype_1
5494	ntype_0
5495	ntype_3
5496	ntype_2
5497	ntype_0
5498	ntype_0
5499	ntype_3
5500	ntype_1
5501	ntype_3
5502	ntype_1
5503	ntype_2
5504	ntype_2
5505	ntype_3
5506	ntype_0
5507	ntype_3
5508	ntype_2
5509	ntype_3
5510	ntype_1
5511	ntype_3
5512	ntype_3
5513	ntype_2
5514	ntype_3
5515	ntype_2
5516	ntype_2
5517	ntype_2
5518	ntype_2
5519	ntype_2
5520	ntype_2
5521	ntype_3
5522	ntype_3
5523	ntype_0
5524	ntype_1
5525	ntype_0
5526	ntype_1
5527	ntype_3
5528	ntype_3
5529	ntype_0
5530	ntype_3
5531	ntype_3
5532	ntype_3
5533	ntype_1
5534	ntype_3
5535	ntype_0
5536	ntype_3
5537	ntype_3
5538	ntype_2
5539	ntype_2
5540	ntype_3
5541	ntype_0
5542	ntype_0
5543	ntype_2
5544	ntype_2
5545	ntype_1
5546	ntype_0
5547	ntype_2
5548	ntype_2
5549	ntype_3
5550	ntype_0
5551	ntype_2
5552	ntype_1
5553	ntype_3
5554	ntype_2
5555	ntype_2
5556	ntype_2
5557	ntype_3
5558	ntype_3
5559	ntype_2
5560	ntype_0
5561	ntype_0
5562	ntype_0
5563	ntype_1
5564	ntype_1
5565	ntype_2
5566	ntype_0
5567	ntype_0
5568	ntype_3
5569	ntype_3
5570	ntype_3
5571	ntype_1
5572	ntype_2
5573	ntype_3
5574	ntype_2
5575	ntype_2
5576	ntype_2
5577	ntype_0
5578	ntype_2
5579	ntype_3
5580	ntype_3
5581	ntype_0
5582	ntype_0
5583	ntype_1
5584	ntype_3
5585	ntype_3
5586	ntype_2
5587	ntype_2
5588	ntype_1
5589	ntype_0
5590	ntype_0
5591	ntype_1
5592	ntype_2
5593	ntype_2
5594	ntype_0
5595	ntype_3
5596	ntype_0
5597	ntype_3
5598	ntype_3
5599	ntype_0
5600	ntype_0
5601	ntype_2
5602	ntype_3
5603	ntype_1
5604	ntype_2
5605	ntype_3
5606	ntype_0
5607	ntype_1
5608	ntype_1
5609	ntype_2
5610	ntype_0
5611	ntype_1
5612	ntype_2
5613	ntype_0
5614	ntype_1
5615	ntype_3
5616	ntype_2
5617	ntype_2
5618	ntype_1
5619	ntype_2
5620	ntype_1
5621	ntype_0
5622	ntype_1
5623	ntype_3
5624	ntype_0
5625	ntype_0
5626	ntype_2
5627	ntype_2
5628	ntype_2
5629	ntype_0
5630	ntype_3
5631	ntype_2
5632	ntype_0
5633	ntype_3
5634	ntype_1
5635	ntype_1
5636	ntype_1
5637	ntype_0
5638	ntype_3
5639	ntype_0
5640	ntype_0
5641	ntype_3
5642	ntype_3
5643	ntype_0
5644	ntype_3
5645	ntype_3
5646	ntype_2
5647	ntype_2
5648	ntype_2
5649	ntype_0
5650	ntype_3
5651	ntype_1
5652	ntype_3
5653	ntype_1
5654	ntype_0
5655	ntype_3
5656	ntype_1
5657	ntype_3
5658	ntype_3
5659	ntype_1
5660	ntype_0
5661	ntype_3
5662	ntype_1
5663	ntype_3
5664	ntype_2
5665	ntype_3
5666	ntype_0
5667	ntype_1
5668	ntype_0
5669	ntype_3
5670	ntype_3
5671	ntype_2
5672	ntype_1
5673	ntype_0
5674	ntype_0
5675	ntype_1
5676	ntype_2
5677	ntype_1
5678	ntype_0
5679	ntype_1
5680	ntype_1
5681	ntype_3
5682	ntype_2
5683	ntype_3
5684	ntype_3
5685	ntype_2
5686	ntype_1
5687	ntype_1
5688	ntype_0
5689	ntype_1
5690	ntype_3
5691	ntype_1
5692	ntype_3
5693	ntype_2
5694	ntype_0
5695	ntype_1
5696	ntype_2
5697	ntype_2
5698	ntype_1
5699	ntype_1
5700	ntype_3
5701	ntype_3
5702	ntype_3
5703	ntype_3
5704	ntype_3
5705	ntype_2
5706	ntype_2
5707	ntype_3
5708	ntype_3
5709	ntype_1
5710	ntype_0
5711	ntype_1
5712	ntype_2
5713	ntype_0
5714	ntype_1
5715	ntype_3
5716	ntype_0
5717	ntype_0
5718	ntype_1
5719	ntype_2
5720	ntype_1
5721	ntype_3
5722	ntype_3
5723	ntype_1
5724	ntype_0
5725	ntype_1
5726	ntype_2
5727	ntype_2
5728	ntype_3
5729	ntype_2
5730	ntype_1
5731	ntype_1
5732	ntype_1
5733	ntype_2
5734	ntype_0
5735	ntype_0
5736	ntype_0
5737	ntype_3
5738	ntype_3
5739	ntype_2
5740	ntype_0
5741	ntype_1
5742	ntype_0
5743	ntype_1
5744	ntype_0
5745	ntype_0
5746	ntype_2
5747	ntype_1
5748	ntype_2
5749	ntype_2
5750	ntype_3
5751	ntype_1
5752	ntype_0
5753	ntype_1
5754	ntype_3
5755	ntype_2
5756	ntype_0
5757	ntype_3
5758	ntype_3
5759	ntype_1
5760	ntype_2
5761	ntype_3
5762	ntype_1
5763	ntype_1
5764	ntype_2
5765	ntype_1
5766	ntype_2
5767	ntype_2
5768	ntype_1
5769	ntype_0
5770	ntype_1
5771	ntype_3
5772	ntype_2
5773	ntype_0
5774	ntype_2
5775	ntype_0
5776	ntype_3
5777	ntype_0
5778	ntype_2
5779	ntype_0
5780	ntype_0
5781	ntype_0
5782	ntype_2
5783	ntype_2
5784	ntype_1
5785	ntype_2
5786	ntype_0
5787	ntype_0
5788	ntype_2
5789	ntype_2
5790	ntype_0
5791	ntype_0
5792	ntype_0
5793	ntype_2
5794	ntype_3
5795	ntype_3
5796	ntype_3
5797	ntype_2
5798	ntype_2
5799	ntype_3
5800	ntype_1
5801	ntype_3
5802	ntype_1
5803	ntype_3
5804	ntype_3
5805	ntype_2
5806	ntype_2
5807	ntype_3
5808	ntype_0
5809	ntype_1
5810	ntype_1
5811	ntype_0
5812	ntype_1
5813	ntype_2
5814	ntype_2
5815	ntype_0
5816	ntype_3
5817	ntype_2
5818	ntype_3
5819	ntype_2
5820	ntype_3
5821	ntype_2
5822	ntype_3
5823	ntype_3
5824	ntype_3
5825	ntype_0
5826	ntype_0
5827	ntype_2
5828	ntype_3
5829	ntype_1
5830	ntype_1
5831	ntype_2
5832	ntype_3
5833	ntype_1
5834	ntype_3
5835	ntype_3
5836	ntype_3
5837	ntype_2
5838	ntype_2
5839	ntype_3
5840	ntype_0
5841	ntype_3
5842	ntype_2
5843	ntype_0
5844	ntype_3
5845	ntype_0
5846	ntype_2
5847	ntype_3
5848	ntype_0
5849	ntype_3
5850	ntype_1
5851	ntype_2
5852	ntype_3
5853	ntype_0
5854	ntype_1
5855	ntype_3
5856	ntype_2
5857	ntype_2
5858	ntype_2
5859	ntype_0
5860	ntype_2
5861	ntype_0
5862	ntype_2
5863	ntype_3
5864	ntype_1
5865	ntype_3
5866	ntype_3
5867	ntype_2
5868	ntype_1
5869	ntype_0
5870	ntype_1
5871	ntype_3
5872	ntype_1
5873	ntype_3
5874	ntype_1
5875	ntype_1
5876	ntype_2
5877	ntype_2
5878	ntype_2
5879	ntype_2
5880	ntype_3
5881	ntype_3
5882	ntype_3
5883	ntype_2
5884	ntype_1
5885	ntype_3
5886	ntype_0
5887	ntype_0
5888	ntype_2
5889	ntype_0
5890	ntype_2
5891	ntype_0
5892	ntype_1
5893	ntype_0
5894	ntype_3
5895	ntype_1
5896	ntype_3
5897	ntype_1
5898	ntype_2
5899	ntype_3
5900	ntype_2
5901	ntype_3
5902	ntype_3
5903	ntype_1
5904	ntype_3
5905	ntype_2
5906	ntype_1
5907	ntype_1
5908	ntype_1
5909	ntype_0
5910	ntype_1
5911	ntype_3
5912	ntype_1
5913	ntype_0
5914	ntype_3
5915	ntype_1
5916	ntype_1
5917	ntype_1
5918	ntype_0
5919	ntype_2
5920	ntype_3
5921	ntype_1
5922	ntype_3
5923	ntype_3
5924	ntype_0
5925	ntype_2
5926	ntype_2
5927	ntype_3
5928	ntype_2
5929	ntype_2
5930	ntype_2
5931	ntype_3
5932	ntype_0
5933	ntype_2
5934	ntype_3
5935	ntype_2
5936	ntype_1
5937	ntype_2
5938	ntype_3
5939	ntype_2
5940	ntype_2
5941	ntype_0
5942	ntype_2
5943	ntype_2
5944	ntype_0
5945	ntype_2
5946	ntype_3
5947	ntype_2
5948	ntype_0
5949	ntype_0
5950	ntype_3
5951	ntype_2
5952	ntype_2
5953	ntype_3
5954	ntype_3
5955	ntype_1
5956	ntype_2
5957	ntype_3
5958	ntype_1
5959	ntype_3
5960	ntype_2
5961	ntype_1
5962	ntype_2
5963	ntype_3
5964	ntype_0
5965	ntype_0
5966	ntype_1
5967	ntype_0
5968	ntype_0
5969	ntype_2
5970	ntype_0
5971	ntype_3
5972	ntype_2
5973	ntype_0
5974	ntype_0
5975	ntype_0
5976	ntype_1
5977	ntype_3
5978	ntype_0
5979	ntype_0
5980	ntype_0
5981	ntype_1
5982	ntype_1
5983	ntype_2
5984	ntype_3
5985	ntype_3
5986	ntype_1
5987	ntype_0
5988	ntype_1
5989	ntype_2
5990	ntype_3
5991	ntype_1
5992	ntype_2
5993	ntype_3
5994	ntype_3
5995	ntype_3
5996	ntype_2
5997	ntype_0
5998	ntype_0
5999	ntype_1
6000	ntype_3
6001	ntype_2
6002	ntype_3
6003	ntype_2
6004	ntype_3
6005	ntype_3
6006	ntype_3
6007	ntype_2
6008	ntype_2
6009	ntype_2
6010	ntype_1
6011	ntype_2
6012	ntype_2
6013	ntype_3
6014	ntype_0
6015	ntype_3
6016	ntype_0
6017	ntype_1
6018	ntype_3
6019	ntype_0
6020	ntype_1
6021	ntype_3
6022	ntype_3
6023	ntype_3
6024	ntype_0
6025	ntype_1
6026	ntype_1
6027	ntype_1
6028	ntype_2
6029	ntype_2
6030	ntype_1
6031	ntype_3
6032	ntype_2
6033	ntype_1
6034	ntype_3
6035	ntype_1
6036	ntype_1
6037	ntype_3
6038	ntype_3
6039	ntype_3
6040	ntype_2
6041	ntype_0
6042	ntype_3
6043	ntype_0
6044	ntype_1
6045	ntype_1
6046	ntype_2
6047	ntype_1
6048	ntype_1
6049	ntype_2
6050	ntype_0
6051	ntype_0
6052	ntype_2
6053	ntype_0
6054	ntype_2
6055	ntype_0
6056	ntype_1
6057	ntype_2
6058	ntype_3
6059	ntype_1
6060	ntype_3
6061	ntype_0
6062	ntype_0
6063	ntype_2
6064	ntype_2
6065	ntype_1
6066	ntype_1
6067	ntype_1
6068	ntype_3
6069	ntype_3
6070	ntype_2
6071	ntype_1
6072	ntype_1
6073	ntype_0
6074	ntype_1
6075	ntype_0
6076	ntype_2
6077	ntype_0
6078	ntype_0
6079	ntype_0
6080	ntype_1
6081	ntype_1
6082	ntype_2
6083	ntype_3
6084	ntype_3
6085	ntype_0
6086	ntype_3
6087	ntype_2
6088	ntype_1
6089	ntype_1
6090	ntype_2
6091	ntype_1
6092	ntype_3
6093	ntype_3
6094	ntype_2
6095	ntype_3
6096	ntype_1
6097	ntype_3
6098	ntype_0
6099	ntype_1
6100	ntype_2
6101	ntype_3
6102	ntype_3
6103	ntype_0
6104	ntype_2
6105	ntype_2
6106	ntype_3
6107	ntype_3
6108	ntype_1
6109	ntype_1
6110	ntype_0
6111	ntype_0
6112	ntype_3
6113	ntype_2
6114	ntype_1
6115	ntype_0
6116	ntype_0
6117	ntype_3
6118	ntype_1
6119	ntype_2
6120	ntype_1
6121	ntype_2
6122	ntype_0
6123	ntype_2
6124	ntype_0
6125	ntype_0
6126	ntype_0
6127	ntype_1
6128	ntype_3
6129	ntype_2
6130	ntype_2
6131	ntype_2
6132	ntype_2
6133	ntype_2
6134	ntype_2
6135	ntype_3
6136	ntype_3
6137	ntype_1
6138	ntype_1
6139	ntype_2
6140	ntype_2
6141	ntype_2
6142	ntype_1
6143	ntype_1
6144	ntype_1
6145	ntype_3
6146	ntype_0
6147	ntype_3
6148	ntype_3
6149	ntype_3
6150	ntype_0
6151	ntype_3
6152	ntype_3
6153	ntype_0
6154	ntype_0
6155	ntype_0
6156	ntype_0
6157	ntype_0
6158	ntype_0
6159	ntype_0
6160	ntype_0
6161	ntype_2
6162	ntype_3
6163	ntype_0
6164	ntype_0
6165	ntype_1
6166	ntype_1
6167	ntype_1
6168	ntype_1
6169	ntype_1
6170	ntype_0
6171	ntype_1
6172	ntype_1
6173	ntype_3
6174	ntype_1
6175	ntype_0
6176	ntype_1
6177	ntype_3
6178	ntype_2
6179	ntype_0
6180	ntype_3
6181	ntype_0
6182	ntype_3
6183	ntype_2
6184	ntype_1
6185	ntype_1
6186	ntype_2
6187	ntype_2
6188	ntype_0
6189	ntype_0
6190	ntype_2
6191	ntype_2
6192	ntype_3
6193	ntype_1
6194	ntype_1
6195	ntype_3
6196	ntype_1
6197	ntype_0
6198	ntype_1
6199	ntype_3
6200	ntype_1
6201	ntype_1
6202	ntype_0
6203	ntype_3
6204	ntype_3
6205	ntype_2
6206	ntype_1
6207	ntype_3
6208	ntype_0
6209	ntype_1
6210	ntype_3
6211	ntype_0
6212	ntype_0
6213	ntype_3
6214	ntype_0
6215	ntype_0
6216	ntype_2
6217	ntype_0
6218	ntype_2
6219	ntype_2
6220	ntype_2
6221	ntype_3
6222	ntype_0
6223	ntype_3
6224	ntype_1
6225	ntype_2
6226	ntype_3
6227	ntype_3
6228	ntype_0
6229	ntype_0
6230	ntype_3
6231	ntype_3
6232	ntype_1
6233	ntype_3
6234	ntype_0
6235	ntype_0
6236	ntype_3
6237	ntype_3
6238	ntype_2
6239	ntype_0
6240	ntype_1
6241	ntype_3
6242	ntype_2
6243	ntype_2
6244	ntype_0
6245	ntype_1
6246	ntype_1
6247	ntype_2
6248	ntype_2
6249	ntype_1
6250	ntype_0
6251	ntype_3
6252	ntype_3
6253	ntype_3
6254	ntype_2
6255	ntype_1
6256	ntype_3
6257	ntype_0
6258	ntype_0
6259	ntype_0
6260	ntype_1
6261	ntype_1
6262	ntype_2
6263	ntype_2
6264	ntype_0
6265	ntype_2
6266	ntype_3
6267	ntype_0
6268	ntype_2
6269	ntype_3
6270	ntype_2
6271	ntype_0
6272	ntype_3
6273	ntype_1
6274	ntype_0
6275	ntype_2
6276	ntype_2
6277	ntype_1
6278	ntype_1
6279	ntype_0
6280	ntype_2
6281	ntype_1
6282	ntype_0
6283	ntype_1
6284	ntype_0
6285	ntype_3
6286	ntype_3
6287	ntype_3
6288	ntype_2
6289	ntype_2
6290	ntype_1
6291	ntype_2
6292	ntype_0
6293	ntype_0
6294	ntype_0
6295	ntype_1
6296	ntype_3
6297	ntype_2
6298	ntype_0
6299	ntype_2
6300	ntype_2
6301	ntype_3
6302	ntype_0
6303	ntype_1
6304	ntype_0
6305	ntype_1
6306	ntype_2
6307	ntype_2
6308	ntype_3
6309	ntype_1
6310	ntype_1
6311	ntype_1
6312	ntype_2
6313	ntype_0
6314	ntype_1
6315	ntype_3
6316	ntype_2
6317	ntype_2
6318	ntype_0
6319	ntype_1
6320	ntype_0
6321	ntype_2
6322	ntype_3
6323	ntype_0
6324	ntype_2
6325	ntype_3
